__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,__time,acc_g,vel_g
1784218894.625434,9576.000000000,376.000000000,0.887623608,0.187672973,1784218894.625433922,-0.298084271,-0.003585347
1784218894.635356,9552.000000000,350.000000000,0.887599647,0.187601060,1784218894.635355949,0.118418185,-0.001209023
1784218894.645332,9599.000000000,377.000000000,0.887647569,0.187601060,1784218894.645332098,0.240702030,0.001204184
1784218894.655343,9580.000000000,376.000000000,0.887671590,0.187625036,1784218894.655343056,0.240579267,0.003599461
1784218894.665537,9567.000000000,368.000000000,0.887695551,0.187696934,1784218894.665537119,0.057929937,0.002374687
1784218894.675431,9629.000000000,422.000000000,0.887623608,0.187672973,1784218894.675431013,-0.298086240,-0.002388554
1784218894.685314,9551.000000000,348.000000000,0.887623608,0.187601060,1784218894.685313940,-0.304019396,-0.003637777
1784218894.695359,9617.000000000,403.000000000,0.887599647,0.187601060,1784218894.695358992,0.059522872,-0.001202398
1784218894.705381,9580.000000000,365.000000000,0.887647569,0.187601060,1784218894.705380917,0.240788825,0.001194069
1784218894.715613,9630.000000000,396.000000000,0.887671590,0.187672973,1784218894.715612888,0.234742249,0.003552048
1784218894.725368,9604.000000000,412.000000000,0.887695551,0.187672973,1784218894.725368023,0.060362899,0.002400577
1784218894.735798,9610.000000000,375.000000000,0.887623608,0.187672973,1784218894.735797882,-0.293740352,-0.002377100
1784218894.745604,9567.000000000,361.000000000,0.887623608,0.187601060,1784218894.745604038,-0.294320581,-0.003555228
1784218894.755548,9610.000000000,403.000000000,0.887599647,0.187601060,1784218894.755548000,0.058930785,-0.001213167
1784218894.765656,9556.000000000,322.000000000,0.887623608,0.187672973,1784218894.765655994,0.177300820,0.000000000
1784218894.775669,9537.000000000,338.000000000,0.887671590,0.187672973,1784218894.775669098,0.238001767,0.003575576
1784218894.785647,9629.000000000,408.000000000,0.887671590,0.187672973,1784218894.785646915,0.120066192,0.002400205
1784218894.795609,9498.000000000,293.000000000,0.887623608,0.187601060,1784218894.795608997,-0.299991161,-0.002406289
1784218894.805731,9618.000000000,435.000000000,0.887599647,0.187601060,1784218894.805731058,-0.297860620,-0.003582070
1784218894.815460,9525.000000000,325.000000000,0.887599647,0.187601060,1784218894.815459967,0.060412240,-0.001207048
1784218894.825568,9592.000000000,376.000000000,0.887623608,0.187696934,1784218894.825567961,0.241460557,0.001207875
1784218894.835319,9574.000000000,358.000000000,0.887671590,0.187696934,1784218894.835319042,0.243204454,0.003622710
1784218894.845444,9634.000000000,435.000000000,0.887695551,0.187696934,1784218894.845443964,0.121344879,0.003619668
1784218894.855403,9587.000000000,376.000000000,0.887623608,0.187601060,1784218894.855402946,-0.299332946,-0.002389064
1784218894.865294,9603.000000000,387.000000000,0.887623608,0.187601060,1784218894.865293980,-0.364929551,-0.003624276
1784218894.875506,9527.000000000,317.000000000,0.887599647,0.187672973,1784218894.875505924,0.059550780,-0.001191916
1784218894.885288,9611.000000000,388.000000000,0.887623608,0.187672973,1784218894.885288000,0.181263689,0.000000000
1784218894.895513,9549.000000000,372.000000000,0.887647569,0.187672973,1784218894.895513058,0.179301613,0.002395309
1784218894.905434,9540.000000000,353.000000000,0.887671590,0.187601060,1784218894.905433893,0.118223261,0.002381713
1784218894.915456,9492.000000000,294.000000000,0.887623608,0.187601060,1784218894.915456057,-0.180347621,-0.001201449
1784218894.925612,9508.000000000,301.000000000,0.887599647,0.187601060,1784218894.925611973,-0.294742226,-0.003565478
1784218894.935505,9609.000000000,412.000000000,0.887599647,0.187672973,1784218894.935504913,0.000314279,-0.001195148
1784218894.945389,9506.000000000,280.000000000,0.887623608,0.187696934,1784218894.945389032,0.241544350,0.001211559
1784218894.955495,9518.000000000,306.000000000,0.887647569,0.187672973,1784218894.955495119,0.179709443,0.002397281
1784218894.965677,9599.000000000,383.000000000,0.887671590,0.187601060,1784218894.965677023,0.056859041,0.002365087
1784218894.975539,9630.000000000,399.000000000,0.887623608,0.187601060,1784218894.975538969,-0.179234141,-0.001195390
1784218894.985572,9552.000000000,375.000000000,0.887599647,0.187672973,1784218894.985572100,-0.300637102,-0.003616111
1784218894.995700,9540.000000000,357.000000000,0.887599647,0.187672973,1784218894.995699883,0.000341482,-0.001188505
1784218895.005776,9584.000000000,400.000000000,0.887623608,0.187696934,1784218895.005775928,0.237667577,0.001185911
1784218895.015627,9572.000000000,385.000000000,0.887647569,0.187625036,1784218895.015626907,0.180327308,0.002404882
1784218895.025543,9590.000000000,383.000000000,0.887671590,0.187601060,1784218895.025542974,0.062803994,0.002427360
1784218895.035678,9553.000000000,340.000000000,0.887623608,0.187601060,1784218895.035677910,-0.179542221,-0.001195034
1784218895.045658,9525.000000000,346.000000000,0.887599647,0.187672973,1784218895.045658112,-0.298488538,-0.003576635
1784218895.055704,9528.000000000,332.000000000,0.887599647,0.187696934,1784218895.055704117,-0.000071752,-0.001196471
1784218895.065589,9587.000000000,372.000000000,0.887623608,0.187625036,1784218895.065588951,0.239767848,0.001202196
1784218895.075444,9539.000000000,307.000000000,0.887647569,0.187601060,1784218895.075443983,0.183595678,0.002427683
1784218895.085362,9574.000000000,373.000000000,0.887671590,0.187601060,1784218895.085361958,0.061926656,0.002426658
1784218895.095480,9578.000000000,369.000000000,0.887599647,0.187648997,1784218895.095479965,-0.240545845,-0.002391832
1784218895.105699,9635.000000000,414.000000000,0.887599647,0.187672973,1784218895.105699062,-0.293260077,-0.003537473
1784218895.115436,9525.000000000,342.000000000,0.887575686,0.187672973,1784218895.115436077,0.059688176,-0.001200688
1784218895.125699,9602.000000000,381.000000000,0.887599647,0.187625036,1784218895.125699043,0.176880154,0.000000000
1784218895.135668,9556.000000000,328.000000000,0.887647569,0.187625036,1784218895.135668039,0.234961816,0.003552994
1784218895.145636,9547.000000000,329.000000000,0.887671590,0.187601060,1784218895.145636082,0.180994794,0.003608500
1784218895.155709,9613.000000000,391.000000000,0.887599647,0.187648997,1784218895.155709028,-0.296597206,-0.002391178
1784218895.165378,9588.000000000,364.000000000,0.887599647,0.187672973,1784218895.165378094,-0.367364592,-0.003644104
1784218895.175478,9590.000000000,369.000000000,0.887599647,0.187625036,1784218895.175477982,0.120957667,0.000000000
1784218895.185716,9634.000000000,410.000000000,0.887599647,0.187625036,1784218895.185715914,0.179176573,0.000000000
1784218895.195761,9622.000000000,414.000000000,0.887623608,0.187601060,1784218895.195760965,0.058241461,0.001181324
1784218895.205743,9545.000000000,302.000000000,0.887671590,0.187625036,1784218895.205743074,0.179365235,0.003592219
1784218895.215499,9547.000000000,336.000000000,0.887599647,0.187648997,1784218895.215498924,-0.121351940,-0.001213944
1784218895.225759,9626.000000000,410.000000000,0.887599647,0.187648997,1784218895.225759029,-0.359057432,-0.003594401
1784218895.235802,9575.000000000,350.000000000,0.887575686,0.187625036,1784218895.235801935,0.001664010,-0.001180159
1784218895.245760,9478.000000000,295.000000000,0.887599647,0.187625036,1784218895.245759964,0.179707389,0.000000000
1784218895.255644,9600.000000000,379.000000000,0.887623608,0.187601060,1784218895.255644083,0.181200150,0.002415198
1784218895.265647,9609.000000000,363.000000000,0.887671590,0.187625036,1784218895.265646935,0.181907294,0.003617585
1784218895.275373,9619.000000000,383.000000000,0.887599647,0.187648997,1784218895.275372982,-0.183982515,-0.001214531
1784218895.285686,9572.000000000,349.000000000,0.887575686,0.187648997,1784218895.285686016,-0.419344061,-0.004785785
1784218895.295439,9611.000000000,402.000000000,0.887575686,0.187625036,1784218895.295439005,0.001018308,-0.001194097
1784218895.305561,9606.000000000,384.000000000,0.887599647,0.187625036,1784218895.305561066,0.301464863,0.001205629
1784218895.315509,9599.000000000,381.000000000,0.887623608,0.187625036,1784218895.315509081,0.178470112,0.002387769
1784218895.325363,9598.000000000,361.000000000,0.887647569,0.187625036,1784218895.325362921,0.061321496,0.002419967
1784218895.335318,9604.000000000,385.000000000,0.887599647,0.187648997,1784218895.335318089,-0.181599995,-0.001209590
1784218895.345457,9570.000000000,389.000000000,0.887599647,0.187648997,1784218895.345457077,-0.239129305,-0.002384964
1784218895.355512,9524.000000000,328.000000000,0.887575686,0.187625036,1784218895.355511904,0.001140712,-0.001186555
1784218895.365624,9466.000000000,270.000000000,0.887599647,0.187601060,1784218895.365623951,0.118257270,0.000000000
1784218895.375403,9571.000000000,354.000000000,0.887623608,0.187625036,1784218895.375402927,0.180767217,0.002409176
1784218895.385350,9563.000000000,373.000000000,0.887647569,0.187625036,1784218895.385349989,0.123159218,0.002429414
1784218895.395609,9571.000000000,385.000000000,0.887599647,0.187648997,1784218895.395608902,-0.177926899,-0.001185883
1784218895.405605,9545.000000000,334.000000000,0.887575686,0.187648997,1784218895.405605078,-0.295167621,-0.003549021
1784218895.415625,9552.000000000,354.000000000,0.887575686,0.187625036,1784218895.415625095,-0.000558180,-0.001197056
1784218895.425411,9584.000000000,342.000000000,0.887599647,0.187601060,1784218895.425410986,0.240268875,0.001209779
1784218895.435721,9604.000000000,381.000000000,0.887623608,0.187625036,1784218895.435720921,0.178232875,0.002384681
1784218895.445541,9543.000000000,328.000000000,0.887599647,0.187625036,1784218895.445540905,-0.060097858,0.000000000
1784218895.455506,9516.000000000,313.000000000,0.887575686,0.187648997,1784218895.455506086,-0.242958783,-0.002422183
1784218895.465662,9525.000000000,337.000000000,0.887575686,0.187648997,1784218895.465662003,-0.059180992,-0.001190815
1784218895.475349,9570.000000000,352.000000000,0.887575686,0.187601060,1784218895.475348949,0.122063814,0.000000000
1784218895.485358,9610.000000000,377.000000000,0.887599647,0.187601060,1784218895.485358000,0.122228064,0.001216560
1784218895.495565,9583.000000000,344.000000000,0.887623608,0.187577099,1784218895.495564938,0.117267303,0.002370591
1784218895.505285,9615.000000000,372.000000000,0.887647569,0.187648997,1784218895.505285025,0.059637994,0.002404939
1784218895.515277,9615.000000000,377.000000000,0.887599647,0.187648997,1784218895.515276909,-0.181918663,-0.001215515
1784218895.525418,9578.000000000,361.000000000,0.887575686,0.187648997,1784218895.525418043,-0.296782450,-0.003570329
1784218895.535610,9583.000000000,383.000000000,0.887551725,0.187601060,1784218895.535609961,-0.056134461,-0.002356887
1784218895.545380,9604.000000000,383.000000000,0.887599647,0.187601060,1784218895.545380116,0.238989712,0.001200344
1784218895.555357,9625.000000000,393.000000000,0.887599647,0.187601060,1784218895.555356979,0.242257539,0.002426862
1784218895.565643,9603.000000000,383.000000000,0.887647569,0.187672973,1784218895.565643072,0.057481791,0.002365068
1784218895.575254,9584.000000000,381.000000000,0.887575686,0.187648997,1784218895.575253963,-0.182487180,-0.001204213
1784218895.585510,9578.000000000,368.000000000,0.887575686,0.187648997,1784218895.585510015,-0.301151184,-0.003618101
1784218895.595351,9594.000000000,375.000000000,0.887575686,0.187577099,1784218895.595350981,0.059921405,0.000000000
1784218895.605622,9552.000000000,349.000000000,0.887575686,0.187601060,1784218895.605622053,0.179903700,0.000000000
1784218895.615390,9610.000000000,410.000000000,0.887599647,0.187601060,1784218895.615390062,0.059667824,0.001195703
1784218895.625369,9572.000000000,367.000000000,0.887599647,0.187672973,1784218895.625369072,0.061444371,0.001213372
1784218895.635562,9615.000000000,399.000000000,0.887575686,0.187672973,1784218895.635561943,-0.118163984,-0.001187859
1784218895.645355,9576.000000000,364.000000000,0.887575686,0.187648997,1784218895.645354986,-0.120696360,-0.001198883
1784218895.655639,9551.000000000,354.000000000,0.887575686,0.187577099,1784218895.655638933,0.059165897,0.000000000
1784218895.665627,9650.000000000,431.000000000,0.887575686,0.187601060,1784218895.665627003,0.059139125,0.000000000
1784218895.675473,9540.000000000,324.000000000,0.887599647,0.187672973,1784218895.675472975,0.060909315,0.001208078
1784218895.685357,9527.000000000,299.000000000,0.887647569,0.187672973,1784218895.685357094,0.184662932,0.003643372
1784218895.695341,9529.000000000,336.000000000,0.887575686,0.187672973,1784218895.695341110,-0.121505248,-0.001206005
1784218895.705373,9595.000000000,385.000000000,0.887575686,0.187577099,1784218895.705373049,-0.361457922,-0.003591381
1784218895.715408,9513.000000000,313.000000000,0.887551725,0.187577099,1784218895.715408087,0.000595513,-0.001194055
1784218895.725593,9626.000000000,428.000000000,0.887575686,0.187601060,1784218895.725593090,0.177616998,0.000000000
1784218895.735383,9595.000000000,399.000000000,0.887599647,0.187648997,1784218895.735383034,0.179887245,0.002399141
1784218895.745308,9570.000000000,371.000000000,0.887623608,0.187648997,1784218895.745307922,0.123287335,0.002430677
1784218895.755353,9541.000000000,340.000000000,0.887575686,0.187672973,1784218895.755352974,-0.180209262,-0.001199799
1784218895.765417,9592.000000000,373.000000000,0.887575686,0.187577099,1784218895.765417099,-0.239386253,-0.002383126
1784218895.775414,9496.000000000,271.000000000,0.887575686,0.187577099,1784218895.775413990,0.059807511,0.000000000
1784218895.785272,9547.000000000,322.000000000,0.887575686,0.187672973,1784218895.785271883,0.120024917,0.000000000
1784218895.795455,9572.000000000,379.000000000,0.887623608,0.187672973,1784218895.795454979,0.119327129,0.002391320
1784218895.805364,9555.000000000,358.000000000,0.887623608,0.187648997,1784218895.805363894,0.118719014,0.002385219
1784218895.815436,9631.000000000,404.000000000,0.887599647,0.187577099,1784218895.815435886,-0.179686004,-0.001199141
1784218895.825217,9547.000000000,336.000000000,0.887575686,0.187577099,1784218895.825217009,-0.241714885,-0.002413748
1784218895.835492,9559.000000000,375.000000000,0.887575686,0.187577099,1784218895.835491896,0.000220340,-0.001194722
1784218895.845511,9556.000000000,361.000000000,0.887575686,0.187648997,1784218895.845510960,0.118942056,0.000000000
1784218895.855205,9563.000000000,365.000000000,0.887599647,0.187672973,1784218895.855205059,0.122268310,0.001215515
1784218895.865345,9584.000000000,375.000000000,0.887623608,0.187601060,1784218895.865345001,0.121815702,0.002416127
1784218895.875598,9560.000000000,326.000000000,0.887575686,0.187601060,1784218895.875597954,-0.117221534,-0.001174971
1784218895.885608,9492.000000000,274.000000000,0.887575686,0.187577099,1784218895.885607958,-0.235954643,-0.002365012
1784218895.895594,9590.000000000,364.000000000,0.887551725,0.187648997,1784218895.895593882,-0.001164352,-0.001198254
1784218895.905394,9594.000000000,383.000000000,0.887551725,0.187648997,1784218895.905394077,0.058324019,-0.001211048
1784218895.915353,9564.000000000,353.000000000,0.887599647,0.187648997,1784218895.915353060,0.183390096,0.002425339
1784218895.925519,9552.000000000,349.000000000,0.887623608,0.187577099,1784218895.925518990,0.237655712,0.003571809
