__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915829.430572,0.000000000,0.336281561,1.118735255,0.892187854,0.264557612,0.241192159,40478.629858092,3.777028593,6466.000000000,332.500000000,5637.022959650,380.000000000,1011965.746452298,0.000000000,6574.000000000,389.000000000,0.279394014,1.540211440,263.493379789,0.007006902
1782915829.440396,0.000000000,0.336295174,1.118743694,0.892181882,0.264556919,0.241192159,40060.247692161,3.777028593,6457.500000000,332.500000000,5637.091164919,380.000000000,1001506.192304019,0.000000000,6419.000000000,295.000000000,0.279394014,1.540235416,260.769944452,0.000000000
1782915829.450381,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,40060.247692161,3.777054557,6457.500000000,332.500000000,5637.091164919,380.000000000,1001506.192304019,0.000000000,6464.000000000,309.000000000,0.279370053,1.540211440,260.780326393,-0.002399771
1782915829.460431,0.000000000,0.336280749,1.118734751,0.892187854,0.264563912,0.241180898,40061.357807906,3.777002627,6457.500000000,334.500000000,5637.068430443,380.000000000,1001533.945197640,0.000000000,6501.000000000,342.000000000,0.279417975,1.540211440,260.766788425,0.004768231
1782915829.470418,0.000000000,0.336280749,1.118734751,0.892187854,0.264563912,0.241180898,40327.700489746,3.777002627,6463.000000000,334.500000000,5637.113898783,380.000000000,1008192.512243643,0.000000000,6620.000000000,418.000000000,0.279417975,1.540211440,262.500462208,0.000000000
1782915829.480566,0.000000000,0.336281561,1.118735255,0.892187854,0.264557612,0.241192159,40523.018950392,3.777028593,6467.000000000,334.500000000,5637.113898783,380.000000000,1013075.473759803,0.000000000,6483.000000000,267.000000000,0.279394014,1.540211440,263.782328106,-0.002361206
1782915829.490380,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,40719.447496842,3.777054557,6471.000000000,331.500000000,5637.091164919,380.000000000,1017986.187421058,0.000000000,6501.000000000,297.000000000,0.279370053,1.540211440,265.071521534,-0.002441513
1782915829.500422,0.000000000,0.336295986,1.118744197,0.892181882,0.264550619,0.241203419,40891.461265653,3.777054557,6474.500000000,331.500000000,5637.068430443,380.000000000,1022286.531641318,0.000000000,6511.000000000,329.000000000,0.279370053,1.540235416,266.191280131,0.000000000
1782915829.510616,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,40891.461265653,3.777054557,6474.500000000,331.500000000,5637.068430443,380.000000000,1022286.531641318,0.000000000,6554.000000000,372.000000000,0.279370053,1.540211440,266.191280131,0.000000000
1782915829.520384,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,41160.024149041,3.777106478,6480.000000000,331.500000000,5637.068430443,380.000000000,1029000.603726038,0.000000000,6531.000000000,361.000000000,0.279322131,1.540211440,267.960878625,-0.004906149
1782915829.530524,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,41333.148123420,3.777106478,6483.500000000,334.500000000,5637.022959650,380.000000000,1033328.703085496,0.000000000,6574.000000000,412.000000000,0.279322131,1.540211440,269.087954064,0.000000000
1782915829.540473,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,41357.562931001,3.777106478,6484.000000000,336.000000000,5637.022959650,380.000000000,1033939.073275016,0.000000000,6515.000000000,336.000000000,0.279322131,1.540211440,269.246899872,0.000000000
1782915829.550459,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,41381.977738581,3.777106478,6484.500000000,337.000000000,5637.022959650,380.000000000,1034549.443464536,0.000000000,6561.000000000,348.000000000,0.279322131,1.540211440,269.405845680,0.000000000
1782915829.560349,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,41674.955429551,3.777106478,6490.500000000,337.000000000,5637.022959650,380.000000000,1041873.885738776,0.000000000,6544.000000000,324.000000000,0.279322131,1.540211440,271.313195374,0.000000000
1782915829.570403,0.000000000,0.336297610,1.118745204,0.892181882,0.264538018,0.241225940,41674.955429551,3.777106478,6490.500000000,336.000000000,5637.022959650,380.000000000,1041873.885738776,0.000000000,6558.000000000,326.000000000,0.279322131,1.540235416,271.313195374,0.000000000
1782915829.580696,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42065.592350844,3.777080518,6498.500000000,336.000000000,5637.022959650,380.000000000,1051639.808771095,0.000000000,6530.000000000,334.000000000,0.279346092,1.540211440,273.845426731,0.002327952
1782915829.590360,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,42064.482175217,3.777106478,6498.500000000,336.000000000,5637.045695353,380.000000000,1051612.054380422,0.000000000,6493.000000000,322.000000000,0.279322131,1.540211440,273.849100811,-0.002479400
1782915829.600536,0.000000000,0.336297610,1.118745204,0.892181882,0.264538018,0.241225940,42187.666388748,3.777106478,6501.000000000,336.000000000,5637.022959650,380.000000000,1054691.659718695,0.000000000,6523.000000000,345.000000000,0.279322131,1.540235416,274.651057340,0.000000000
1782915829.610333,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42187.666388748,3.777054557,6501.000000000,335.000000000,5637.022959650,380.000000000,1054691.659718695,0.000000000,6505.000000000,299.000000000,0.279370053,1.540211440,274.629190892,0.004891582
1782915829.620327,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42185.446067435,3.777054557,6501.000000000,333.500000000,5637.068430443,380.000000000,1054636.151685875,0.000000000,6522.000000000,307.000000000,0.279370053,1.540211440,274.614737259,0.000000000
1782915829.630731,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42185.446067435,3.777080518,6501.000000000,333.500000000,5637.068430443,380.000000000,1054636.151685875,0.000000000,6524.000000000,344.000000000,0.279346092,1.540211440,274.625669926,-0.002302880
1782915829.640617,0.000000000,0.336296798,1.118744701,0.892181882,0.264544319,0.241214680,42186.556213121,3.777080518,6501.000000000,333.500000000,5637.045695353,380.000000000,1054663.905328021,0.000000000,6460.000000000,324.000000000,0.279346092,1.540235416,274.632896933,0.000000000
1782915829.650527,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42186.556213121,3.777054557,6501.000000000,333.500000000,5637.045695353,380.000000000,1054663.905328021,0.000000000,6468.000000000,299.000000000,0.279370053,1.540211440,274.621963978,0.002417783
1782915829.660491,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42185.446067435,3.777080518,6501.000000000,335.000000000,5637.068430443,380.000000000,1054636.151685875,0.000000000,6489.000000000,348.000000000,0.279346092,1.540211440,274.625669926,-0.002404709
1782915829.670329,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42186.556213121,3.777080518,6501.000000000,335.000000000,5637.045695353,380.000000000,1054663.905328021,0.000000000,6493.000000000,313.000000000,0.279346092,1.540211440,274.632896933,0.000000000
1782915829.680431,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42186.556213121,3.777080518,6501.000000000,335.000000000,5637.045695353,380.000000000,1054663.905328021,0.000000000,6532.000000000,361.000000000,0.279346092,1.540211440,274.632896933,0.000000000
1782915829.690290,0.000000000,0.336284809,1.118737268,0.892187854,0.264532410,0.241237200,42284.215443444,3.777132435,6503.000000000,337.000000000,5637.045695353,380.000000000,1057105.386086101,0.000000000,6515.000000000,349.000000000,0.279298170,1.540211440,275.290571272,-0.004860826
1782915829.700418,0.000000000,0.336296798,1.118744701,0.892181882,0.264544319,0.241214680,42286.435824639,3.777080518,6503.000000000,337.000000000,5637.000223334,380.000000000,1057160.895615973,0.000000000,6485.000000000,387.000000000,0.279346092,1.540235416,275.283109453,0.004731304
1782915829.710281,0.000000000,0.336296798,1.118744701,0.892181882,0.264544319,0.241214680,42528.363519252,3.777080518,6508.000000000,337.000000000,5637.045695353,380.000000000,1063209.087981300,0.000000000,6546.000000000,369.000000000,0.279346092,1.540235416,276.858049662,0.000000000
1782915829.720275,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42528.363519252,3.777080518,6508.000000000,335.000000000,5637.045695353,380.000000000,1063209.087981300,0.000000000,6505.000000000,299.000000000,0.279346092,1.540211440,276.858049662,0.000000000
1782915829.730428,0.000000000,0.336270391,1.118728328,0.892193821,0.264539403,0.241225940,42699.267172318,3.777106478,6511.500000000,335.000000000,5637.045695353,380.000000000,1067481.679307940,0.000000000,6561.000000000,396.000000000,0.279322131,1.540187479,277.981691816,-0.002359875
1782915829.740301,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,42700.377347945,3.777106478,6511.500000000,335.000000000,5637.022959650,380.000000000,1067509.433698613,0.000000000,6493.000000000,332.000000000,0.279322131,1.540211440,277.988919306,0.000000000
1782915829.750426,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42798.036578268,3.777054557,6513.500000000,336.000000000,5637.022959650,380.000000000,1069950.914456693,0.000000000,6540.000000000,336.000000000,0.279370053,1.540211440,278.602519726,0.004733198
1782915829.760281,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42869.060679697,3.777080518,6515.000000000,339.000000000,5637.068430443,380.000000000,1071726.516992433,0.000000000,6528.000000000,364.000000000,0.279346092,1.540211440,279.075975384,-0.002431177
1782915829.770385,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42894.585632964,3.777054557,6515.500000000,343.000000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6520.000000000,379.000000000,0.279370053,1.540211440,279.231025425,0.002371458
1782915829.780334,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,43015.549525182,3.777054557,6518.000000000,343.000000000,5637.068430443,380.000000000,1075388.738129553,0.000000000,6538.000000000,342.000000000,0.279370053,1.540211440,280.018464473,0.000000000
1782915829.790309,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,43015.549525182,3.777080518,6518.000000000,343.000000000,5637.068430443,380.000000000,1075388.738129553,0.000000000,6536.000000000,373.000000000,0.279346092,1.540211440,280.029612267,-0.002402122
1782915829.800488,0.000000000,0.336269579,1.118727825,0.892193821,0.264545704,0.241214680,42894.585632964,3.777080518,6515.500000000,342.000000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6462.000000000,334.000000000,0.279346092,1.540187479,279.242141871,0.000000000
1782915829.810273,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42894.585632964,3.777080518,6515.500000000,342.000000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6530.000000000,392.000000000,0.279346092,1.540211440,279.242141871,0.000000000
1782915829.820413,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42894.585632964,3.777080518,6515.500000000,342.000000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6505.000000000,356.000000000,0.279346092,1.540211440,279.242141871,0.000000000
1782915829.830344,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,42894.585632964,3.777106478,6515.500000000,339.000000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6475.000000000,317.000000000,0.279322131,1.540211440,279.253258279,-0.002412733
1782915829.840335,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,42895.695808591,3.777106478,6515.500000000,342.000000000,5637.022959650,380.000000000,1072392.395214773,0.000000000,6484.000000000,377.000000000,0.279322131,1.540211440,279.260485769,0.000000000
1782915829.850405,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42895.695808591,3.777080518,6515.500000000,343.000000000,5637.022959650,380.000000000,1072392.395214773,0.000000000,6565.000000000,436.000000000,0.279346092,1.540211440,279.249369073,0.002379430
1782915829.860253,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42870.170825383,3.777080518,6515.000000000,343.000000000,5637.045695353,380.000000000,1071754.270634580,0.000000000,6514.000000000,371.000000000,0.279346092,1.540211440,279.083202390,0.000000000
1782915829.870253,0.000000000,0.336310402,1.118753131,0.892175913,0.264543627,0.241214680,42870.170825383,3.777080518,6515.000000000,344.500000000,5637.045695353,380.000000000,1071754.270634580,0.000000000,6530.000000000,369.000000000,0.279346092,1.540259377,279.083202390,0.000000000
1782915829.880263,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42992.244863287,3.777080518,6517.500000000,346.500000000,5637.045695353,380.000000000,1074806.121582179,0.000000000,6527.000000000,357.000000000,0.279346092,1.540211440,279.877899793,0.000000000
1782915829.890208,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42992.244863287,3.777080518,6517.500000000,346.500000000,5637.045695353,380.000000000,1074806.121582179,0.000000000,6462.000000000,358.000000000,0.279346092,1.540211440,279.877899793,0.000000000
1782915829.900271,0.000000000,0.336269579,1.118727825,0.892193821,0.264545704,0.241214680,42992.244863287,3.777080518,6517.500000000,346.500000000,5637.045695353,380.000000000,1074806.121582179,0.000000000,6500.000000000,377.000000000,0.279346092,1.540187479,279.877899793,0.000000000
1782915829.910264,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42992.244863287,3.777054557,6517.500000000,347.000000000,5637.045695353,380.000000000,1074806.121582179,0.000000000,6477.000000000,346.000000000,0.279370053,1.540211440,279.866758039,0.002397824
1782915829.920215,0.000000000,0.336283997,1.118736765,0.892187854,0.264538711,0.241225940,42869.060679697,3.777106478,6515.000000000,347.000000000,5637.068430443,380.000000000,1071726.516992433,0.000000000,6509.000000000,368.000000000,0.279322131,1.540211440,279.087085177,-0.004815755
1782915829.930336,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42871.281001010,3.777054557,6515.000000000,347.000000000,5637.022959650,380.000000000,1071782.025025253,0.000000000,6540.000000000,419.000000000,0.279370053,1.540211440,279.079319186,0.004735094
1782915829.940559,0.000000000,0.336269579,1.118727825,0.892193821,0.264545704,0.241214680,42869.060679697,3.777080518,6515.000000000,348.000000000,5637.068430443,380.000000000,1071726.516992433,0.000000000,6504.000000000,376.000000000,0.279346092,1.540187479,279.075975384,-0.002343914
1782915829.950482,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42870.170825383,3.777080518,6515.000000000,348.500000000,5637.045695353,380.000000000,1071754.270634580,0.000000000,6500.000000000,356.000000000,0.279346092,1.540211440,279.083202390,0.000000000
1782915829.960333,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42870.170825383,3.777080518,6515.000000000,348.500000000,5637.045695353,380.000000000,1071754.270634580,0.000000000,6499.000000000,340.000000000,0.279346092,1.540211440,279.083202390,0.000000000
1782915829.970246,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42870.170825383,3.777080518,6515.000000000,348.000000000,5637.045695353,380.000000000,1071754.270634580,0.000000000,6528.000000000,342.000000000,0.279346092,1.540211440,279.083202390,0.000000000
1782915829.980308,0.000000000,0.336268768,1.118727321,0.892193821,0.264552004,0.241203419,42992.244863287,3.777054557,6517.500000000,348.500000000,5637.045695353,380.000000000,1074806.121582179,0.000000000,6523.000000000,424.000000000,0.279370053,1.540187479,279.866758039,0.002381404
1782915829.990259,0.000000000,0.336268768,1.118727321,0.892193821,0.264552004,0.241203419,43015.549525182,3.777054557,6518.000000000,349.000000000,5637.068430443,380.000000000,1075388.738129553,0.000000000,6516.000000000,349.000000000,0.279370053,1.540187479,280.018464473,0.000000000
1782915830.000399,0.000000000,0.336267956,1.118726817,0.892193821,0.264558304,0.241192159,43162.038370667,3.777028593,6521.000000000,352.500000000,5637.068430443,380.000000000,1079050.959266673,0.000000000,6562.000000000,399.000000000,0.279394014,1.540187479,280.960877597,0.002362871
1782915830.010270,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,43014.439409437,3.777080518,6518.000000000,349.000000000,5637.091164919,380.000000000,1075360.985235933,0.000000000,6464.000000000,334.000000000,0.279346092,1.540211440,280.022385456,-0.004854838
1782915830.020242,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,43016.659670868,3.777080518,6518.000000000,349.000000000,5637.045695353,380.000000000,1075416.491771699,0.000000000,6555.000000000,419.000000000,0.279346092,1.540211440,280.036839274,0.000000000
1782915830.030209,0.000000000,0.336269579,1.118727825,0.892193821,0.264545704,0.241214680,43016.659670868,3.777080518,6518.000000000,349.000000000,5637.045695353,380.000000000,1075416.491771699,0.000000000,6530.000000000,412.000000000,0.279346092,1.540187479,280.036839274,0.000000000
1782915830.040246,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,43016.659670868,3.777080518,6518.000000000,352.500000000,5637.045695353,380.000000000,1075416.491771699,0.000000000,6501.000000000,416.000000000,0.279346092,1.540211440,280.036839274,0.000000000
1782915830.050412,0.000000000,0.336283185,1.118736261,0.892187854,0.264545012,0.241214680,42894.585632964,3.777080518,6515.500000000,352.500000000,5637.045695353,380.000000000,1072364.640824100,0.000000000,6480.000000000,330.000000000,0.279346092,1.540211440,279.242141871,0.000000000
1782915830.060252,0.000000000,0.336270391,1.118728328,0.892193821,0.264539403,0.241225940,42845.756017802,3.777106478,6514.500000000,356.000000000,5637.045695353,380.000000000,1071143.900445060,0.000000000,6505.000000000,372.000000000,0.279322131,1.540187479,278.935366663,-0.002435124
1782915830.070283,0.000000000,0.336269579,1.118727825,0.892193821,0.264545704,0.241214680,42846.866193429,3.777080518,6514.500000000,356.500000000,5637.022959650,380.000000000,1071171.654835733,0.000000000,6532.000000000,446.000000000,0.279346092,1.540187479,278.931490111,0.002388592
1782915830.080237,0.000000000,0.336268768,1.118727321,0.892193821,0.264552004,0.241203419,42821.341210222,3.777054557,6514.000000000,357.500000000,5637.045695353,380.000000000,1070533.530255540,0.000000000,6514.000000000,410.000000000,0.279370053,1.540187479,278.754225965,0.002407243
1782915830.090240,0.000000000,0.336282373,1.118735758,0.892187854,0.264551312,0.241203419,42820.231064536,3.777054557,6514.000000000,359.500000000,5637.068430443,380.000000000,1070505.776613394,0.000000000,6489.000000000,397.000000000,0.279370053,1.540211440,278.746999246,0.000000000
