__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset,lift,tilt
1782643678.721371,0.136380479,0.363529474,0.000000000,,,,7.814032440,20.828722156
1782643678.731527,,,,2424.000000000,266.000000000,0.000000000,,
1782643678.731557,0.136308581,0.363505512,0.000000000,,,,7.809912979,20.827349287
1782643678.741398,,,,2457.000000000,342.000000000,0.000000000,,
1782643678.741437,0.136260644,0.363481551,0.000000000,,,,7.807166387,20.825976418
1782643678.751467,,,,2527.000000000,481.000000000,0.000000000,,
1782643678.751491,0.136188731,0.363433629,0.000000000,,,,7.803046071,20.823230679
1782643678.761495,,,,2438.000000000,427.000000000,0.000000000,,
1782643678.761526,0.136116832,0.363409638,0.000000000,,,,7.798926610,20.821856102
1782643678.771519,,,,2541.000000000,494.000000000,0.000000000,,
1782643678.771558,0.135996982,0.363361716,0.000000000,,,,7.792059703,20.819110364
1782643678.781475,,,,2417.000000000,348.000000000,0.000000000,,
1782643678.781515,0.135925084,0.363265842,0.000000000,,,,7.787940242,20.813617180
1782643678.791358,,,,2494.000000000,410.000000000,0.000000000,,
1782643678.791373,0.135829210,0.363217890,0.000000000,,,,7.782447057,20.810869734
1782643678.801493,,,,2471.000000000,435.000000000,0.000000000,,
1782643678.801532,0.135805234,0.363193929,0.000000000,,,,7.781073334,20.809496865
1782643678.811418,,,,2383.000000000,377.000000000,0.000000000,,
1782643678.811445,0.135733336,0.363169968,0.000000000,,,,7.776953873,20.808123996
1782643678.821383,,,,2557.000000000,572.000000000,0.000000000,,
1782643678.821418,0.135637462,0.363098055,0.000000000,,,,7.771460689,20.804003680
1782643678.831331,,,,2450.000000000,521.000000000,0.000000000,,
1782643678.831352,0.135469675,0.363026142,0.000000000,,,,7.761847189,20.799883365
1782643678.841335,,,,2342.000000000,445.000000000,0.000000000,,
1782643678.841374,0.135397777,0.363002181,0.000000000,,,,7.757727728,20.798510496
1782643678.851407,,,,2463.000000000,561.000000000,0.000000000,,
1782643678.851431,0.135349840,0.362954259,0.000000000,,,,7.754981136,20.795764758
1782643678.861415,,,,2385.000000000,512.000000000,0.000000000,,
1782643678.861447,0.135253966,0.362906307,0.000000000,,,,7.749487952,20.793017312
1782643678.871493,,,,2502.000000000,672.000000000,0.000000000,,
1782643678.871532,0.135182068,0.362858385,0.000000000,,,,7.745368490,20.790271573
1782643678.881525,,,,2472.000000000,709.000000000,0.000000000,,
1782643678.881564,0.134990320,0.362810433,0.000000000,,,,7.734382122,20.787524128
1782643678.891330,,,,2455.000000000,711.000000000,0.000000000,,
1782643678.891344,0.134894446,0.362738520,0.000000000,,,,7.728888937,20.783403812
1782643678.901433,,,,2442.000000000,673.000000000,0.000000000,,
1782643678.901464,0.134798571,0.362666637,0.000000000,,,,7.723395753,20.779285205
1782643678.911417,,,,2277.000000000,504.000000000,0.000000000,,
1782643678.911445,0.134726658,0.362618685,0.000000000,,,,7.719275438,20.776537759
1782643678.921372,,,,2346.000000000,656.000000000,0.000000000,,
1782643678.921386,0.134678721,0.362570763,0.000000000,,,,7.716528846,20.773792021
1782643678.931359,,,,2399.000000000,654.000000000,0.000000000,,
1782643678.931378,0.134630784,0.362355024,0.000000000,,,,7.713782254,20.761431075
1782643678.941391,,,,2213.000000000,634.000000000,0.000000000,,
1782643678.941416,0.134415075,0.362043440,0.000000000,,,,7.701423016,20.743578653
1782643678.951402,,,,2241.000000000,528.000000000,0.000000000,,
1782643678.951415,0.134343162,0.361755818,0.000000000,,,,7.697302701,20.727099101
1782643678.961447,,,,2204.000000000,342.000000000,0.000000000,,
1782643678.961478,0.134367138,0.361396283,0.000000000,,,,7.698676424,20.706499233
1782643678.971539,,,,2221.000000000,264.000000000,0.000000000,,
1782643678.971578,0.134223327,0.361012787,0.000000000,,,,7.690436647,20.684526495
1782643678.981416,,,,2299.000000000,305.000000000,0.000000000,,
1782643678.981455,0.134079516,0.360725194,0.000000000,,,,7.682196871,20.668048650
1782643678.991402,,,,2161.000000000,73.000000000,0.000000000,,
1782643678.991424,0.133719981,0.360461533,0.000000000,,,,7.661597003,20.652941966
1782643679.001438,,,,2208.000000000,59.000000000,0.000000000,,
1782643679.001469,0.133552209,0.360006124,0.000000000,,,,7.651984358,20.626848914
1782643679.011368,,,,2156.000000000,0.000000000,0.000000000,,
1782643679.011392,0.133408397,0.359742463,0.000000000,,,,7.643744581,20.611742231
1782643679.021215,,,,2233.000000000,5.000000000,0.000000000,,
1782643679.021230,0.133312523,0.359335005,0.000000000,,,,7.638251397,20.588396624
1782643679.031398,,,,2363.000000000,92.000000000,0.000000000,,
1782643679.031422,0.133192673,0.358999461,0.000000000,,,,7.631384490,20.569171333
1782643679.041421,,,,2429.000000000,103.000000000,0.000000000,,
1782643679.041460,0.133024901,0.358711839,0.000000000,,,,7.621771844,20.552691780
1782643679.051476,,,,2394.000000000,76.000000000,0.000000000,,
1782643679.051504,0.132737279,0.358352304,0.000000000,,,,7.605292291,20.532091912
1782643679.061274,,,,2449.000000000,88.000000000,0.000000000,,
1782643679.061299,0.132545531,0.357992768,0.000000000,,,,7.594305923,20.511492044
1782643679.071438,,,,2519.000000000,108.000000000,0.000000000,,
1782643679.071473,0.132449657,0.357705146,0.000000000,,,,7.588812738,20.495012492
1782643679.081486,,,,2586.000000000,110.000000000,0.000000000,,
1782643679.081514,0.132329822,0.357297689,0.000000000,,,,7.581946685,20.471666885
1782643679.091345,,,,2619.000000000,96.000000000,0.000000000,,
1782643679.091376,0.132209972,0.357058018,0.000000000,,,,7.575079778,20.457934778
1782643679.101402,,,,2585.000000000,73.000000000,0.000000000,,
1782643679.101443,0.131946325,0.356698483,0.000000000,,,,7.559973948,20.437334910
1782643679.111411,,,,2690.000000000,178.000000000,0.000000000,,
1782643679.111438,0.131778538,0.356434822,0.000000000,,,,7.550360448,20.422228227
1782643679.121320,,,,2522.000000000,69.000000000,0.000000000,,
1782643679.121349,0.131586790,0.356171161,0.000000000,,,,7.539374080,20.407121543
1782643679.131415,,,,2617.000000000,135.000000000,0.000000000,,
1782643679.131445,0.131490916,0.355859578,0.000000000,,,,7.533880895,20.389269121
1782643679.141530,,,,2499.000000000,29.000000000,0.000000000,,
1782643679.141567,0.131347105,0.355691791,0.000000000,,,,7.525641119,20.379655622
1782643679.151299,,,,2494.000000000,36.000000000,0.000000000,,
1782643679.151325,0.131059483,0.355476081,0.000000000,,,,7.509161566,20.367296384
1782643679.161366,,,,2573.000000000,147.000000000,0.000000000,,
1782643679.161397,0.130915672,0.355236411,0.000000000,,,,7.500921790,20.353564277
1782643679.171252,,,,2557.000000000,145.000000000,0.000000000,,
1782643679.171276,0.130771860,0.355044663,0.000000000,,,,7.492682013,20.342577908
1782643679.181293,,,,2394.000000000,30.000000000,0.000000000,,
1782643679.181324,0.130604088,0.354876876,0.000000000,,,,7.483069368,20.332964409
1782643679.191298,,,,2491.000000000,98.000000000,0.000000000,,
1782643679.191331,0.130484238,0.354637206,0.000000000,,,,7.476202461,20.319232302
1782643679.201331,,,,2464.000000000,55.000000000,0.000000000,,
1782643679.201364,0.130340427,0.354493380,0.000000000,,,,7.467962684,20.310991672
1782643679.211409,,,,2350.000000000,0.000000000,0.000000000,,
1782643679.211441,0.130028844,0.354325593,0.000000000,,,,7.450110262,20.301378173
1782643679.221237,,,,2390.000000000,63.000000000,0.000000000,,
1782643679.221253,0.129885033,0.354157835,0.000000000,,,,7.441870486,20.291766381
1782643679.231268,,,,2299.000000000,16.000000000,0.000000000,,
1782643679.231291,0.129741222,0.354014009,0.000000000,,,,7.433630709,20.283525751
1782643679.241426,,,,2317.000000000,18.000000000,0.000000000,,
1782643679.241482,0.129621387,0.353822261,0.000000000,,,,7.426764656,20.272539382
1782643679.251403,,,,2378.000000000,137.000000000,0.000000000,,
1782643679.251432,0.129453599,0.353678465,0.000000000,,,,7.417151156,20.264300459
1782643679.261401,,,,2292.000000000,18.000000000,0.000000000,,
1782643679.261440,0.129165977,0.353534639,0.000000000,,,,7.400671604,20.256059829
1782643679.271290,,,,2425.000000000,146.000000000,0.000000000,,
1782643679.271303,0.128926292,0.353318930,0.000000000,,,,7.386938643,20.243700591
1782643679.281371,,,,2364.000000000,125.000000000,0.000000000,,
1782643679.281403,0.128758520,0.353151143,0.000000000,,,,7.377325997,20.234087092
1782643679.291323,,,,2360.000000000,161.000000000,0.000000000,,
1782643679.291352,0.128614709,0.352959394,0.000000000,,,,7.369086221,20.223100723
1782643679.301461,,,,2338.000000000,130.000000000,0.000000000,,
1782643679.301494,0.128470898,0.352719724,0.000000000,,,,7.360846444,20.209368617
1782643679.311254,,,,2253.000000000,67.000000000,0.000000000,,
1782643679.311277,0.128303111,0.352527976,0.000000000,,,,7.351232945,20.198382248
1782643679.321334,,,,2315.000000000,150.000000000,0.000000000,,
1782643679.321369,0.127991527,0.352312267,0.000000000,,,,7.333380523,20.186023010
1782643679.331511,,,,2230.000000000,45.000000000,0.000000000,,
1782643679.331548,0.127751842,0.352048606,0.000000000,,,,7.319647562,20.170916327
1782643679.341379,,,,2169.000000000,48.000000000,0.000000000,,
1782643679.341410,0.127560094,0.351832896,0.000000000,,,,7.308661194,20.158557089
1782643679.351430,,,,2293.000000000,200.000000000,0.000000000,,
1782643679.351460,0.127560094,0.351473361,0.000000000,,,,7.308661194,20.137957221
1782643679.361308,,,,2213.000000000,86.000000000,0.000000000,,
1782643679.361340,0.127440244,0.351233661,0.000000000,,,,7.301794287,20.124223406
1782643679.371284,,,,2336.000000000,189.000000000,0.000000000,,
1782643679.371310,0.127248511,0.350970030,0.000000000,,,,7.290808772,20.109118430
1782643679.381433,,,,2171.000000000,14.000000000,0.000000000,,
1782643679.381477,0.126912951,0.350634456,0.000000000,,,,7.271582627,20.089891432
1782643679.391389,,,,2286.000000000,177.000000000,0.000000000,,
1782643679.391424,0.126721203,0.350322872,0.000000000,,,,7.260596258,20.072039010
1782643679.401327,,,,2289.000000000,176.000000000,0.000000000,,
1782643679.401340,0.126481518,0.349843502,0.000000000,,,,7.246863298,20.044573088
1782643679.411381,,,,2204.000000000,84.000000000,0.000000000,,
1782643679.411413,0.126289770,0.349531919,0.000000000,,,,7.235876929,20.026720666
1782643679.421453,,,,2343.000000000,207.000000000,0.000000000,,
1782643679.421491,0.126145959,0.349220335,0.000000000,,,,7.227637153,20.008868244
1782643679.431374,,,,2172.000000000,38.000000000,0.000000000,,
1782643679.431387,0.125930235,0.348764926,0.000000000,,,,7.215277061,19.982775192
1782643679.441276,,,,2188.000000000,47.000000000,0.000000000,,
1782643679.441306,0.125546739,0.348405391,0.000000000,,,,7.193304324,19.962175324
1782643679.451443,,,,2153.000000000,9.000000000,0.000000000,,
1782643679.451483,0.125307053,0.348045856,0.000000000,,,,7.179571363,19.941575456
1782643679.461474,,,,2378.000000000,246.000000000,0.000000000,,
1782643679.461517,0.125043407,0.347470641,0.000000000,,,,7.164465533,19.908618058
1782643679.471407,,,,2343.000000000,219.000000000,0.000000000,,
1782643679.471424,0.124851659,0.347087145,0.000000000,,,,7.153479165,19.886645321
1782643679.481359,,,,2359.000000000,168.000000000,0.000000000,,
1782643679.481376,0.124659911,0.346727610,0.000000000,,,,7.142492796,19.866045453
1782643679.491465,,,,2276.000000000,53.000000000,0.000000000,,
1782643679.491503,0.124276415,0.346320152,0.000000000,,,,7.120520059,19.842699847
1782643679.501318,,,,2367.000000000,139.000000000,0.000000000,,
1782643679.501332,0.123988792,0.345912665,0.000000000,,,,7.104040506,19.819352533
1782643679.511322,,,,2463.000000000,229.000000000,0.000000000,,
1782643679.511360,0.123725139,0.345289499,0.000000000,,,,7.088934249,19.783647689
1782643679.521323,,,,2403.000000000,207.000000000,0.000000000,,
1782643679.521356,0.123509422,0.344929963,0.000000000,,,,7.076574585,19.763047821
1782643679.531386,,,,2371.000000000,143.000000000,0.000000000,,
1782643679.531409,0.123293713,0.344570458,0.000000000,,,,7.064215347,19.742449660
1782643679.541355,,,,2403.000000000,185.000000000,0.000000000,,
1782643679.541381,0.123077996,0.344162971,0.000000000,,,,7.051855682,19.719102346
1782643679.551439,,,,2203.000000000,0.000000000,0.000000000,,
1782643679.551479,0.122646563,0.343779474,0.000000000,,,,7.027136353,19.697129609
1782643679.561398,,,,2290.000000000,79.000000000,0.000000000,,
1782643679.561431,0.122311004,0.343372017,0.000000000,,,,7.007910208,19.673784003
1782643679.571352,,,,2308.000000000,112.000000000,0.000000000,,
1782643679.571381,0.122023381,0.342748851,0.000000000,,,,6.991430655,19.638079159
1782643679.581398,,,,2297.000000000,154.000000000,0.000000000,,
1782643679.581423,0.121807665,0.342365354,0.000000000,,,,6.979070991,19.616106422
1782643679.591393,,,,2348.000000000,213.000000000,0.000000000,,
1782643679.591416,0.121544011,0.341957897,0.000000000,,,,6.963964734,19.592760816
1782643679.601315,,,,2229.000000000,118.000000000,0.000000000,,
1782643679.601341,0.121112578,0.341550410,0.000000000,,,,6.939245405,19.569413502
1782643679.611450,,,,2394.000000000,243.000000000,0.000000000,,
1782643679.611497,0.120777018,0.341118991,0.000000000,,,,6.920019260,19.544695026
1782643679.621310,,,,2335.000000000,172.000000000,0.000000000,,
1782643679.621332,0.120417498,0.340495795,0.000000000,,,,6.899420246,19.508988475
1782643679.631646,,,,2258.000000000,118.000000000,0.000000000,,
1782643679.631670,0.120081939,0.340016425,0.000000000,,,,6.880194101,19.481522553
1782643679.641461,,,,2350.000000000,252.000000000,0.000000000,,
1782643679.641499,0.119818285,0.339608967,0.000000000,,,,6.865087844,19.458176947
1782643679.651561,,,,2428.000000000,301.000000000,0.000000000,,
1782643679.651580,0.119530663,0.339057714,0.000000000,,,,6.848608291,19.426592418
1782643679.661405,,,,2221.000000000,145.000000000,0.000000000,,
1782643679.661443,0.119051293,0.338578343,0.000000000,,,,6.821142370,19.399126497
1782643679.671520,,,,2285.000000000,164.000000000,0.000000000,,
1782643679.671545,0.118739702,0.338098973,0.000000000,,,,6.803289521,19.371660575
1782643679.681210,,,,2335.000000000,256.000000000,0.000000000,,
1782643679.681222,0.118236363,0.337331980,0.000000000,,,,6.774450303,19.327715101
1782643679.692368,,,,2354.000000000,290.000000000,0.000000000,,
1782643679.692391,0.117948748,0.336732775,0.000000000,,,,6.757971177,19.293383126
1782643679.702259,,,,2378.000000000,377.000000000,0.000000000,,
1782643679.702303,0.117637157,0.336732775,0.000000000,,,,6.740118328,19.293383126
1782643679.712389,,,,2325.000000000,254.000000000,0.000000000,,
1782643679.712423,0.117229693,0.336013705,0.000000000,,,,6.716772295,19.252183390
1782643679.722201,,,,2430.000000000,395.000000000,0.000000000,,
1782643679.722222,0.116822228,0.335462421,0.000000000,,,,6.693426262,19.220597154
1782643679.732309,,,,2329.000000000,255.000000000,0.000000000,,
1782643679.732345,0.116414763,0.334863216,0.000000000,,,,6.670080229,19.186265179
1782643679.742353,,,,2418.000000000,329.000000000,0.000000000,,
1782643679.742392,0.115839519,0.334000349,0.000000000,,,,6.637121123,19.136826520
1782643679.752431,,,,2351.000000000,271.000000000,0.000000000,,
1782643679.752443,0.115479991,0.333329231,0.000000000,,,,6.616521682,19.098374230
1782643679.762707,,,,2325.000000000,251.000000000,0.000000000,,
1782643679.762734,0.115072533,0.332682103,0.000000000,,,,6.593176076,19.061296517
1782643679.772674,,,,2393.000000000,290.000000000,0.000000000,,
1782643679.772700,0.114641100,0.331699371,0.000000000,,,,6.568456747,19.004990098
1782643679.782559,,,,2570.000000000,455.000000000,0.000000000,,
1782643679.782592,0.114209667,0.330980331,0.000000000,,,,6.543737417,18.963792069
1782643679.792949,,,,2498.000000000,334.000000000,0.000000000,,
1782643679.792990,0.113586485,0.330285251,0.000000000,,,,6.508031719,18.923966910
1782643679.802661,,,,2502.000000000,318.000000000,0.000000000,,
1782643679.802700,0.113179021,0.329326510,0.000000000,,,,6.484685686,18.869035067
1782643679.812600,,,,2629.000000000,432.000000000,0.000000000,,
1782643679.812639,0.112747595,0.328583479,0.000000000,,,,6.459966784,18.826462462
1782643679.822505,,,,2633.000000000,431.000000000,0.000000000,,
1782643679.822534,0.112316161,0.327552855,0.000000000,,,,6.435247455,18.767412012
1782643679.832609,,,,2660.000000000,470.000000000,0.000000000,,
1782643679.832648,0.111884728,0.326809824,0.000000000,,,,6.410528125,18.724839407
1782643679.842468,,,,2620.000000000,416.000000000,0.000000000,,
1782643679.842509,0.111405358,0.326066792,0.000000000,,,,6.383062204,18.682266802
1782643679.852412,,,,2580.000000000,336.000000000,0.000000000,,
1782643679.852441,0.110734239,0.325108051,0.000000000,,,,6.344609914,18.627334959
1782643679.862509,,,,2624.000000000,344.000000000,0.000000000,,
1782643679.862543,0.110302806,0.324317098,0.000000000,,,,6.319890585,18.582016616
1782643679.872187,,,,2652.000000000,395.000000000,0.000000000,,
1782643679.872204,0.109823443,0.323574096,0.000000000,,,,6.292425090,18.539445718
1782643679.882236,,,,2573.000000000,295.000000000,0.000000000,,
1782643679.882249,0.109368041,0.322615355,0.000000000,,,,6.266332465,18.484513875
1782643679.892232,,,,2697.000000000,427.000000000,0.000000000,,
1782643679.892262,0.108936608,0.321872324,0.000000000,,,,6.241613136,18.441941270
1782643679.902337,,,,2797.000000000,490.000000000,0.000000000,,
1782643679.902369,0.108193584,0.321129292,0.000000000,,,,6.199040957,18.399368665
1782643679.912223,,,,2565.000000000,274.000000000,0.000000000,,
1782643679.912292,0.107786119,0.320146590,0.000000000,,,,6.175694924,18.343063953
