__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915385.724702,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-461.439863277,3.051622447,3626.000000000,393.500000000,4232.297493059,380.000000000,0.000000000,16479.995117038,3631.000000000,404.000000000,-0.681525123,1.515571879,-8.955103597,0.000000000
1782915385.734684,0.000000000,0.335959187,1.118534622,0.898042346,-0.088872289,0.580979549,-461.439863277,3.051681778,3626.000000000,393.500000000,4232.297493059,380.000000000,0.000000000,16479.995117038,3655.000000000,434.000000000,-0.681501155,1.515619816,-8.955043575,0.002401090
1782915385.744693,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-461.439863277,3.051563114,3626.000000000,393.500000000,4232.344831962,380.000000000,0.000000000,16479.995117038,3648.000000000,407.000000000,-0.681549091,1.515571879,-8.955163619,-0.004789460
1782915385.754678,0.000000000,0.335917584,1.118508621,0.898058672,-0.088888331,0.580964746,-512.710959197,3.051563114,3629.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3631.000000000,424.000000000,-0.681549091,1.515547903,-9.950181799,0.000000000
1782915385.764651,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-512.710959197,3.051622447,3629.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3630.000000000,381.000000000,-0.681525123,1.515571879,-9.950115107,0.002403306
1782915385.774635,0.000000000,0.335917584,1.118508621,0.898058672,-0.088888331,0.580964746,-512.710959197,3.051563114,3630.000000000,395.000000000,4232.297493059,380.000000000,0.000000000,18311.105685598,3631.000000000,384.000000000,-0.681549091,1.515547903,-9.950181799,-0.002400666
1782915385.784600,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-529.801324503,3.051681778,3630.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3658.000000000,412.000000000,-0.681501155,1.515571879,-10.281716697,0.004810430
1782915385.794659,0.000000000,0.335918128,1.118508961,0.898058672,-0.088869393,0.580979549,-529.801324503,3.051681778,3630.000000000,395.500000000,4232.344831962,380.000000000,0.000000000,18921.475875118,3603.000000000,365.000000000,-0.681501155,1.515547903,-10.281716697,0.000000000
1782915385.804642,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-512.710959197,3.051563114,3627.000000000,395.000000000,4232.344831962,380.000000000,0.000000000,18311.105685598,3597.000000000,377.000000000,-0.681549091,1.515571879,-9.950181799,-0.004801813
1782915385.814633,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-461.439863277,3.051563114,3627.000000000,393.500000000,4232.250154003,380.000000000,0.000000000,16479.995117038,3636.000000000,388.000000000,-0.681549091,1.515571879,-8.955163619,0.000000000
1782915385.824547,0.000000000,0.335917584,1.118508621,0.898058672,-0.088888331,0.580964746,-512.710959197,3.051563114,3630.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3673.000000000,407.000000000,-0.681549091,1.515547903,-9.950181799,0.000000000
1782915385.834648,0.000000000,0.335944955,1.118525730,0.898047790,-0.088890261,0.580964746,-512.710959197,3.051563114,3630.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3611.000000000,388.000000000,-0.681549091,1.515595840,-9.950181799,0.000000000
1782915385.844658,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-529.801324503,3.051681778,3630.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3667.000000000,426.000000000,-0.681501155,1.515571879,-10.281716697,0.004788889
1782915385.854667,0.000000000,0.335945499,1.118526069,0.898047790,-0.088871323,0.580979549,-512.710959197,3.051681778,3630.000000000,395.000000000,4232.344831962,380.000000000,0.000000000,18311.105685598,3613.000000000,372.000000000,-0.681501155,1.515595840,-9.950048416,0.000000000
1782915385.864624,0.000000000,0.335944955,1.118525730,0.898047790,-0.088890261,0.580964746,-529.801324503,3.051563114,3630.000000000,395.500000000,4232.344831962,380.000000000,0.000000000,18921.475875118,3689.000000000,440.000000000,-0.681549091,1.515595840,-10.281854526,-0.004814576
1782915385.874629,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3630.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3628.000000000,376.000000000,-0.681549091,1.515571879,-10.281854526,0.000000000
1782915385.884635,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3630.500000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3636.000000000,404.000000000,-0.681549091,1.515571879,-10.281854526,0.000000000
1782915385.894590,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-512.710959197,3.051563114,3630.500000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3632.000000000,387.000000000,-0.681549091,1.515571879,-9.950181799,0.000000000
1782915385.904626,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-512.710959197,3.051622447,3630.500000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3558.000000000,337.000000000,-0.681525123,1.515571879,-9.950115107,0.002388290
1782915385.914642,0.000000000,0.335945227,1.118525899,0.898047790,-0.088880792,0.580972148,-461.439863277,3.051622447,3630.000000000,393.500000000,4232.297493059,380.000000000,0.000000000,16479.995117038,3620.000000000,381.000000000,-0.681525123,1.515595840,-8.955103597,0.000000000
1782915385.924637,0.000000000,0.335945227,1.118525899,0.898047790,-0.088880792,0.580972148,-512.710959197,3.051622447,3630.500000000,395.000000000,4232.297493059,380.000000000,0.000000000,18311.105685598,3661.000000000,426.000000000,-0.681525123,1.515595840,-9.950115107,0.000000000
1782915385.934615,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-512.710959197,3.051563114,3630.500000000,395.000000000,4232.297493059,380.000000000,0.000000000,18311.105685598,3647.000000000,383.000000000,-0.681549091,1.515571879,-9.950181799,-0.002402042
1782915385.944597,0.000000000,0.335944955,1.118525730,0.898047790,-0.088890261,0.580964746,-529.801324503,3.051563114,3631.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3642.000000000,396.000000000,-0.681549091,1.515595840,-10.281854526,0.000000000
1782915385.954609,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-512.710959197,3.051622447,3631.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3601.000000000,367.000000000,-0.681525123,1.515571879,-9.950115107,0.002393977
1782915385.964641,0.000000000,0.335945499,1.118526069,0.898047790,-0.088871323,0.580979549,-512.710959197,3.051681778,3631.000000000,395.000000000,4232.297493059,380.000000000,0.000000000,18311.105685598,3638.000000000,424.000000000,-0.681501155,1.515595840,-9.950048416,0.002389335
1782915385.974607,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-512.710959197,3.051681778,3631.000000000,395.000000000,4232.344831962,380.000000000,0.000000000,18311.105685598,3626.000000000,385.000000000,-0.681501155,1.515571879,-9.950048416,0.000000000
1782915385.984643,0.000000000,0.335944955,1.118525730,0.898047790,-0.088890261,0.580964746,-461.439863277,3.051563114,3631.000000000,393.500000000,4232.344831962,380.000000000,0.000000000,16479.995117038,3626.000000000,385.000000000,-0.681549091,1.515595840,-8.955163619,-0.004776829
1782915385.994665,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-461.439863277,3.051622447,3631.000000000,393.500000000,4232.250154003,380.000000000,0.000000000,16479.995117038,3634.000000000,406.000000000,-0.681525123,1.515571879,-8.955103597,0.002391414
1782915386.004641,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-358.897671438,3.051563114,3630.500000000,390.500000000,4232.297493059,380.000000000,0.000000000,12817.773979919,3613.000000000,344.000000000,-0.681549091,1.515571879,-6.965127259,-0.002402731
1782915386.014594,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-461.439863277,3.051622447,3630.000000000,393.500000000,4232.250154003,380.000000000,0.000000000,16479.995117038,3611.000000000,404.000000000,-0.681525123,1.515571879,-8.955103597,0.002408199
1782915386.024602,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-478.530228584,3.051681778,3630.000000000,394.000000000,4232.297493059,380.000000000,0.000000000,17090.365306558,3624.000000000,393.000000000,-0.681501155,1.515571879,-9.286711855,0.002394799
1782915386.034662,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-478.530228584,3.051681778,3629.000000000,394.000000000,4232.344831962,380.000000000,0.000000000,17090.365306558,3627.000000000,406.000000000,-0.681501155,1.515571879,-9.286711855,0.000000000
1782915386.044622,0.000000000,0.335944955,1.118525730,0.898047790,-0.088890261,0.580964746,-427.259132664,3.051563114,3627.500000000,392.500000000,4232.344831962,380.000000000,0.000000000,15259.254737999,3624.000000000,388.000000000,-0.681549091,1.515595840,-8.291818166,-0.004812848
1782915386.054584,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-427.259132664,3.051563114,3627.500000000,392.500000000,4232.250154003,380.000000000,0.000000000,15259.254737999,3643.000000000,397.000000000,-0.681549091,1.515571879,-8.291818166,0.000000000
1782915386.064651,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-427.259132664,3.051563114,3626.500000000,392.500000000,4232.250154003,380.000000000,0.000000000,15259.254737999,3616.000000000,402.000000000,-0.681549091,1.515571879,-8.291818166,0.000000000
1782915386.074551,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-478.530228584,3.051563114,3627.500000000,394.000000000,4232.250154003,380.000000000,0.000000000,17090.365306558,3655.000000000,410.000000000,-0.681549091,1.515571879,-9.286836346,0.000000000
1782915386.084611,0.000000000,0.335945227,1.118525899,0.898047790,-0.088880792,0.580972148,-512.710959197,3.051622447,3629.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3665.000000000,420.000000000,-0.681525123,1.515595840,-9.950115107,0.002382460
1782915386.094618,0.000000000,0.335945499,1.118526069,0.898047790,-0.088871323,0.580979549,-529.801324503,3.051681778,3629.000000000,395.500000000,4232.297493059,380.000000000,0.000000000,18921.475875118,3642.000000000,403.000000000,-0.681501155,1.515595840,-10.281716697,0.002395312
1782915386.104540,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-563.982055116,3.051563114,3630.500000000,396.500000000,4232.344831962,380.000000000,0.000000000,20142.216254158,3666.000000000,407.000000000,-0.681549091,1.515571879,-10.945199979,-0.004831119
1782915386.114633,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3629.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3573.000000000,345.000000000,-0.681549091,1.515571879,-10.281854526,0.000000000
1782915386.124632,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3629.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3623.000000000,377.000000000,-0.681549091,1.515571879,-10.281854526,0.000000000
1782915386.134637,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-478.530228584,3.051563114,3627.500000000,394.000000000,4232.250154003,380.000000000,0.000000000,17090.365306558,3573.000000000,354.000000000,-0.681549091,1.515571879,-9.286836346,0.000000000
1782915386.144651,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-529.801324503,3.051622447,3627.500000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3622.000000000,402.000000000,-0.681525123,1.515571879,-10.281785611,0.002393464
1782915386.154667,0.000000000,0.335932090,1.118517689,0.898053230,-0.088860889,0.580986950,-563.982055116,3.051741108,3629.000000000,396.500000000,4232.297493059,380.000000000,0.000000000,20142.216254158,3661.000000000,424.000000000,-0.681477186,1.515571879,-10.944979898,0.004786063
1782915386.164663,0.000000000,0.335945227,1.118525899,0.898047790,-0.088880792,0.580972148,-563.982055116,3.051622447,3629.000000000,396.500000000,4232.392170251,380.000000000,0.000000000,20142.216254158,3592.000000000,373.000000000,-0.681525123,1.515595840,-10.945126618,-0.004795423
1782915386.174953,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3630.500000000,395.500000000,4232.297493059,380.000000000,0.000000000,18921.475875118,3646.000000000,388.000000000,-0.681549091,1.515571879,-10.281854526,-0.002329408
1782915386.184695,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-529.801324503,3.051563114,3631.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3632.000000000,395.000000000,-0.681549091,1.515571879,-10.281854526,0.000000000
1782915386.194593,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-512.710959197,3.051563114,3631.000000000,395.000000000,4232.250154003,380.000000000,0.000000000,18311.105685598,3601.000000000,365.000000000,-0.681549091,1.515571879,-9.950181799,0.000000000
1782915386.204626,0.000000000,0.335931546,1.118517349,0.898053230,-0.088879827,0.580972148,-529.801324503,3.051622447,3631.000000000,395.500000000,4232.250154003,380.000000000,0.000000000,18921.475875118,3656.000000000,435.000000000,-0.681525123,1.515571879,-10.281785611,0.002388971
1782915386.214652,0.000000000,0.335931818,1.118517519,0.898053230,-0.088870358,0.580979549,-478.530228584,3.051681778,3631.000000000,394.000000000,4232.297493059,380.000000000,0.000000000,17090.365306558,3588.000000000,365.000000000,-0.681501155,1.515571879,-9.286711855,0.002390585
1782915386.224645,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-358.897671438,3.051563114,3630.500000000,390.500000000,4232.344831962,380.000000000,0.000000000,12817.773979919,3615.000000000,358.000000000,-0.681549091,1.515571879,-6.965127259,-0.004797002
1782915386.234668,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-358.897671438,3.051563114,3629.000000000,390.500000000,4232.250154003,380.000000000,0.000000000,12817.773979919,3599.000000000,395.000000000,-0.681549091,1.515571879,-6.965127259,0.000000000
1782915386.244641,0.000000000,0.335931274,1.118517179,0.898053230,-0.088889296,0.580964746,-273.445844905,3.051563114,3627.500000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3627.000000000,381.000000000,-0.681549091,1.515571879,-5.306763626,0.000000000
1782915386.254660,0.000000000,0.335972323,1.118542826,0.898036906,-0.088892192,0.580964746,-273.445844905,3.051563114,3627.500000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3643.000000000,381.000000000,-0.681549091,1.515643777,-5.306763626,0.000000000
1782915386.264627,0.000000000,0.335972595,1.118542996,0.898036906,-0.088882723,0.580972148,-273.445844905,3.051622447,3627.000000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3607.000000000,373.000000000,-0.681525123,1.515643777,-5.306728057,0.002404685
1782915386.274676,0.000000000,0.335986825,1.118551881,0.898031461,-0.088864751,0.580986950,-273.445844905,3.051741108,3627.000000000,388.000000000,4232.297493059,380.000000000,0.000000000,9765.923032319,3670.000000000,450.000000000,-0.681477186,1.515667753,-5.306656920,0.004770506
1782915386.284641,0.000000000,0.335972323,1.118542826,0.898036906,-0.088892192,0.580964746,-273.445844905,3.051563114,3626.500000000,388.000000000,4232.392170251,380.000000000,0.000000000,9765.923032319,3565.000000000,353.000000000,-0.681549091,1.515643777,-5.306763626,-0.007215311
1782915386.294678,0.000000000,0.335986010,1.118551372,0.898031461,-0.088893157,0.580964746,-273.445844905,3.051563114,3627.000000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3643.000000000,415.000000000,-0.681549091,1.515667753,-5.306763626,0.000000000
1782915386.304703,0.000000000,0.335999688,1.118559910,0.898026020,-0.088894123,0.580964746,-358.897671438,3.051563114,3627.500000000,390.500000000,4232.250154003,380.000000000,0.000000000,12817.773979919,3655.000000000,422.000000000,-0.681549091,1.515691714,-6.965127259,0.000000000
1782915386.314680,0.000000000,0.336013374,1.118568450,0.898020574,-0.088895089,0.580964746,-358.897671438,3.051563114,3627.000000000,390.500000000,4232.250154003,380.000000000,0.000000000,12817.773979919,3596.000000000,384.000000000,-0.681549091,1.515715690,-6.965127259,0.000000000
1782915386.324631,0.000000000,0.336027051,1.118576982,0.898015131,-0.088896054,0.580964746,-273.445844905,3.051563114,3626.500000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3604.000000000,340.000000000,-0.681549091,1.515739651,-5.306763626,0.000000000
1782915386.334732,0.000000000,0.336041007,1.118585685,0.898009685,-0.088887551,0.580972148,-273.445844905,3.051622447,3627.000000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3665.000000000,388.000000000,-0.681525123,1.515763627,-5.306728057,0.002372732
1782915386.344718,0.000000000,0.336054411,1.118594041,0.898004241,-0.088897986,0.580964746,-273.445844905,3.051563114,3627.000000000,388.000000000,4232.297493059,380.000000000,0.000000000,9765.923032319,3634.000000000,397.000000000,-0.681549091,1.515787588,-5.306763626,-0.002400322
1782915386.354694,0.000000000,0.336068094,1.118602569,0.897998794,-0.088898952,0.580964746,-358.897671438,3.051563114,3627.500000000,390.500000000,4232.250154003,380.000000000,0.000000000,12817.773979919,3674.000000000,423.000000000,-0.681549091,1.515811564,-6.965127259,0.000000000
1782915386.364663,0.000000000,0.336068094,1.118602569,0.897998794,-0.088898952,0.580964746,-273.445844905,3.051563114,3627.000000000,388.000000000,4232.250154003,380.000000000,0.000000000,9765.923032319,3600.000000000,387.000000000,-0.681549091,1.515811564,-5.306763626,0.000000000
1782915386.374700,0.000000000,0.336082040,1.118611257,0.897993349,-0.088890449,0.580972148,-358.897671438,3.051622447,3627.000000000,390.500000000,4232.250154003,380.000000000,0.000000000,12817.773979919,3640.000000000,443.000000000,-0.681525123,1.515835525,-6.965080575,0.002388176
1782915386.384717,0.000000000,0.336109394,1.118628291,0.897982454,-0.088892381,0.580972148,-358.897671438,3.051622447,3626.500000000,390.500000000,4232.297493059,380.000000000,0.000000000,12817.773979919,3605.000000000,410.000000000,-0.681525123,1.515883462,-6.965080575,0.000000000
1782915386.394614,0.000000000,0.336164368,1.118662492,0.897960659,-0.088886779,0.580979549,-478.530228584,3.051681778,3626.000000000,394.000000000,4232.297493059,380.000000000,0.000000000,17090.365306558,3597.000000000,396.000000000,-0.681501155,1.515979336,-9.286711855,0.002421856
1782915386.404722,0.000000000,0.336191715,1.118679488,0.897949759,-0.088888712,0.580979549,-512.710959197,3.051681778,3626.000000000,395.000000000,4232.344831962,380.000000000,0.000000000,18311.105685598,3626.000000000,407.000000000,-0.681501155,1.516027273,-9.950048416,0.000000000
1782915386.414689,0.000000000,0.336191443,1.118679320,0.897949759,-0.088898181,0.580972148,-512.710959197,3.051622447,3626.000000000,395.000000000,4232.344831962,380.000000000,0.000000000,18311.105685598,3596.000000000,392.000000000,-0.681525123,1.516027273,-9.950115107,-0.002404651
1782915386.424772,0.000000000,0.336218516,1.118696135,0.897938856,-0.088909583,0.580964746,-478.530228584,3.051563114,3626.000000000,394.000000000,4232.297493059,380.000000000,0.000000000,17090.365306558,3577.000000000,345.000000000,-0.681549091,1.516075210,-9.286836346,-0.002377108
1782915386.434768,0.000000000,0.336232191,1.118704626,0.897933402,-0.088910551,0.580964746,-478.530228584,3.051563114,3625.000000000,394.000000000,4232.250154003,380.000000000,0.000000000,17090.365306558,3565.000000000,338.000000000,-0.681549091,1.516099186,-9.286836346,0.000000000
1782915386.444765,0.000000000,0.336287141,1.118738714,0.897911589,-0.088904951,0.580972148,-427.259132664,3.051622447,3624.000000000,392.500000000,4232.250154003,380.000000000,0.000000000,15259.254737999,3562.000000000,357.000000000,-0.681525123,1.516195060,-8.291762590,0.002397574
1782915386.454852,0.000000000,0.336314476,1.118755655,0.897900679,-0.088906886,0.580972148,-478.530228584,3.051622447,3625.000000000,394.000000000,4232.297493059,380.000000000,0.000000000,17090.365306558,3632.000000000,423.000000000,-0.681525123,1.516242997,-9.286774100,0.000000000
1782915386.464668,0.000000000,0.336328952,1.118764623,0.897895225,-0.088879447,0.580994351,-427.259132664,3.051800436,3624.000000000,392.500000000,4232.297493059,380.000000000,0.000000000,15259.254737999,3566.000000000,354.000000000,-0.681453218,1.516266958,-8.291595864,0.007325393
1782915386.474835,0.000000000,0.336342623,1.118773088,0.897889767,-0.088880415,0.580994351,-478.530228584,3.051800436,3623.500000000,394.000000000,4232.439507927,380.000000000,0.000000000,17090.365306558,3613.000000000,419.000000000,-0.681453218,1.516290934,-9.286587367,0.000000000
1782915386.484737,0.000000000,0.336356284,1.118781545,0.897884312,-0.088881383,0.580994351,-512.710959197,3.051800436,3622.500000000,395.000000000,4232.439507927,380.000000000,0.000000000,18311.105685598,3599.000000000,399.000000000,-0.681453218,1.516314895,-9.949915036,0.000000000
1782915386.494611,0.000000000,0.336395379,1.118805732,0.897867937,-0.088950568,0.580942537,-478.530228584,3.051385104,3619.000000000,394.000000000,4232.439507927,380.000000000,0.000000000,17090.365306558,3580.000000000,360.000000000,-0.681620997,1.516386808,-9.287023088,-0.016992244
1782915386.504864,0.000000000,0.336422975,1.118822792,0.897857019,-0.088943036,0.580949940,-512.710959197,3.051444442,3622.500000000,395.000000000,4232.108132233,380.000000000,0.000000000,18311.105685598,3639.000000000,449.000000000,-0.681597028,1.516434745,-9.950315186,0.002337642
1782915386.514890,0.000000000,0.336450297,1.118839672,0.897846098,-0.088944973,0.580949940,-512.710959197,3.051444442,3622.500000000,395.000000000,4232.155473130,380.000000000,0.000000000,18311.105685598,3605.000000000,400.000000000,-0.681597028,1.516482682,-9.950315186,0.000000000
1782915386.524704,0.000000000,0.336479237,1.118857539,0.897835180,-0.088890098,0.580994351,-529.801324503,3.051800436,3619.000000000,395.500000000,4232.155473130,380.000000000,0.000000000,18921.475875118,3615.000000000,410.000000000,-0.681453218,1.516530604,-10.281578871,0.014653609
1782915386.534788,0.000000000,0.336506553,1.118874393,0.897824255,-0.088892035,0.580994351,-529.801324503,3.051800436,3619.000000000,395.500000000,4232.439507927,380.000000000,0.000000000,18921.475875118,3640.000000000,411.000000000,-0.681453218,1.516578541,-10.281578871,0.000000000
1782915386.544703,0.000000000,0.336479508,1.118857706,0.897835180,-0.088880629,0.581001751,-529.801324503,3.051859762,3615.500000000,395.500000000,4232.439507927,380.000000000,0.000000000,18921.475875118,3546.000000000,358.000000000,-0.681429249,1.516530604,-10.281509960,0.002417349
1782915386.554798,0.000000000,0.336504654,1.118873221,0.897824255,-0.088958315,0.580942537,-529.801324503,3.051385104,3615.000000000,395.500000000,4232.486844529,380.000000000,0.000000000,18921.475875118,3589.000000000,407.000000000,-0.681620997,1.516578541,-10.282061276,-0.018995420
1782915386.564871,0.000000000,0.336545628,1.118898483,0.897807863,-0.088961222,0.580942537,-529.801324503,3.051385104,3614.000000000,395.500000000,4232.108132233,380.000000000,0.000000000,18921.475875118,3592.000000000,399.000000000,-0.681620997,1.516650454,-10.282061276,0.000000000
1782915386.574639,0.000000000,0.336600246,1.118932119,0.897786002,-0.088965100,0.580942537,-512.710959197,3.051385104,3610.000000000,395.000000000,4232.108132233,380.000000000,0.000000000,18311.105685598,3554.000000000,381.000000000,-0.681620997,1.516746328,-9.950381880,0.000000000
1782915386.584673,0.000000000,0.336615794,1.118941686,0.897780537,-0.088899790,0.580994351,-512.710959197,3.051800436,3609.000000000,395.000000000,4232.108132233,380.000000000,0.000000000,18311.105685598,3611.000000000,435.000000000,-0.681453218,1.516770290,-9.949915036,0.016720924
1782915386.594930,0.000000000,0.336629179,1.118949920,0.897775068,-0.088910228,0.580986950,-512.710959197,3.051741108,3606.000000000,395.000000000,4232.439507927,380.000000000,0.000000000,18311.105685598,3604.000000000,412.000000000,-0.681477186,1.516794265,-9.949981726,-0.002336795
1782915386.604753,0.000000000,0.336629721,1.118950253,0.897775068,-0.088891291,0.581001751,-512.710959197,3.051859762,3605.000000000,395.000000000,4232.392170251,380.000000000,0.000000000,18311.105685598,3592.000000000,412.000000000,-0.681429249,1.516794265,-9.949848348,0.004880253
1782915386.614738,0.000000000,0.336669042,1.118974425,0.897758666,-0.088951011,0.580957343,-529.801324503,3.051503779,3605.000000000,395.500000000,4232.486844529,380.000000000,0.000000000,18921.475875118,3587.000000000,412.000000000,-0.681573060,1.516866164,-10.281923442,-0.014403055
1782915386.624918,0.000000000,0.336669042,1.118974425,0.897758666,-0.088951011,0.580957343,-563.982055116,3.051503779,3604.500000000,396.500000000,4232.202813873,380.000000000,0.000000000,20142.216254158,3560.000000000,399.000000000,-0.681573060,1.516866164,-10.945273341,0.000000000
1782915386.634858,0.000000000,0.336750658,1.119024527,0.897725843,-0.088966301,0.580949940,-615.253151036,3.051444442,3604.500000000,398.000000000,4232.202813873,380.000000000,0.000000000,21973.326822718,3579.000000000,436.000000000,-0.681597028,1.517009975,-11.940378223,-0.002411457
1782915386.644727,0.000000000,0.336779576,1.119042255,0.897714898,-0.088911432,0.580994351,-563.982055116,3.051800436,3604.000000000,396.500000000,4232.155473130,380.000000000,0.000000000,20142.216254158,3513.000000000,372.000000000,-0.681453218,1.517057912,-10.944906540,0.014571835
1782915386.654890,0.000000000,0.336779576,1.119042255,0.897714898,-0.088911432,0.580994351,-529.801324503,3.051800436,3602.500000000,395.500000000,4232.439507927,380.000000000,0.000000000,18921.475875118,3472.000000000,340.000000000,-0.681453218,1.517057912,-10.281578871,0.000000000
1782915386.664977,0.000000000,0.336793224,1.119050619,0.897709423,-0.088912403,0.580994351,-529.801324503,3.051800436,3602.500000000,395.500000000,4232.439507927,380.000000000,0.000000000,18921.475875118,3561.000000000,393.000000000,-0.681453218,1.517081888,-10.281578871,0.000000000
1782915386.674705,0.000000000,0.336806863,1.119058974,0.897703951,-0.088913373,0.580994351,-563.982055116,3.051800436,3600.500000000,396.500000000,4232.439507927,380.000000000,0.000000000,20142.216254158,3545.000000000,397.000000000,-0.681453218,1.517105849,-10.944906540,0.000000000
1782915386.684645,0.000000000,0.336819969,1.119066999,0.897698475,-0.088933282,0.580979549,-563.982055116,3.051681778,3599.500000000,396.500000000,4232.439507927,380.000000000,0.000000000,20142.216254158,3550.000000000,385.000000000,-0.681501155,1.517129825,-10.945053258,-0.004822568
1782915386.694650,0.000000000,0.336846981,1.119083533,0.897687525,-0.088944692,0.580972148,-581.072420423,3.051622447,3599.000000000,397.000000000,4232.344831962,380.000000000,0.000000000,20752.586443678,3574.000000000,423.000000000,-0.681525123,1.517177762,-11.276797122,-0.002395655
1782915386.704714,0.000000000,0.336874534,1.119100387,0.897676573,-0.088937166,0.580979549,-581.072420423,3.051681778,3598.000000000,397.000000000,4232.297493059,380.000000000,0.000000000,20752.586443678,3538.000000000,399.000000000,-0.681501155,1.517225699,-11.276721538,0.002381467
1782915386.714772,0.000000000,0.336929359,1.119133891,0.897654663,-0.088931584,0.580986950,-615.253151036,3.051741108,3598.000000000,398.000000000,4232.344831962,380.000000000,0.000000000,21973.326822718,3530.000000000,423.000000000,-0.681477186,1.517321573,-11.939978071,0.002383161
1782915386.724965,0.000000000,0.336956904,1.119150707,0.897643704,-0.088924059,0.580994351,-615.253151036,3.051800436,3596.500000000,398.000000000,4232.392170251,380.000000000,0.000000000,21973.326822718,3519.000000000,392.000000000,-0.681453218,1.517369510,-11.939898044,0.002351333
