__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782916327.219817,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-273.445844905,3.043477474,378.000000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,392.000000000,420.000000000,-0.684808801,1.272675650,-5.311605317,0.000000000
1782916327.229803,0.000000000,0.174792817,0.750463181,0.926289691,-0.085118536,0.579976408,-273.445844905,3.043656183,378.000000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,341.000000000,357.000000000,-0.684736895,1.272699491,-5.311498423,0.007200671
1782916327.239734,0.000000000,0.174793115,0.750464573,0.926289691,-0.085109037,0.579983868,-256.355479598,3.043715749,376.500000000,387.500000000,4225.948548574,380.000000000,0.000000000,9155.552842799,375.000000000,380.000000000,-0.684712927,1.272699491,-4.979496368,0.002413362
1782916327.249820,0.000000000,0.174777436,0.750391352,0.926289795,-0.085099519,0.579991327,-205.084383679,3.043775314,376.000000000,386.000000000,4225.995969578,380.000000000,0.000000000,7324.442274239,299.000000000,299.000000000,-0.684688958,1.272675650,-3.983570372,0.002376507
1782916327.259871,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-102.542191839,3.043477474,376.000000000,383.000000000,4226.043389968,380.000000000,0.000000000,3662.221137120,325.000000000,342.000000000,-0.684808801,1.272651808,-1.991851994,-0.011923120
1782916327.269794,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-102.542191839,3.043477474,376.000000000,383.000000000,4225.806281939,380.000000000,0.000000000,3662.221137120,371.000000000,397.000000000,-0.684808801,1.272651808,-1.991851994,0.000000000
1782916327.279798,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-102.542191839,3.043477474,376.000000000,383.000000000,4225.806281939,380.000000000,0.000000000,3662.221137120,387.000000000,423.000000000,-0.684808801,1.272651808,-1.991851994,0.000000000
1782916327.289798,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-102.542191839,3.043656183,375.500000000,383.000000000,4225.806281939,380.000000000,0.000000000,3662.221137120,365.000000000,385.000000000,-0.684736895,1.272651808,-1.991811909,0.007191056
1782916327.300001,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-102.542191839,3.043596615,376.000000000,383.000000000,4225.948548574,380.000000000,0.000000000,3662.221137120,388.000000000,400.000000000,-0.684760864,1.272651808,-1.991825270,-0.002348965
1782916327.309812,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-68.361461226,3.043477474,375.500000000,382.000000000,4225.901126957,380.000000000,0.000000000,2441.480758080,350.000000000,383.000000000,-0.684808801,1.272651808,-1.327901329,-0.004886191
1782916327.319823,0.000000000,0.174743675,0.750233652,0.926290004,-0.085146978,0.579954026,-68.361461226,3.043477474,375.500000000,382.000000000,4225.806281939,380.000000000,0.000000000,2441.480758080,352.000000000,352.000000000,-0.684808801,1.272627489,-1.327901329,0.000000000
1782916327.329817,0.000000000,0.174744271,0.750236436,0.926290004,-0.085127980,0.579968948,-68.361461226,3.043596615,375.500000000,382.000000000,4225.806281939,380.000000000,0.000000000,2441.480758080,360.000000000,383.000000000,-0.684760864,1.272627489,-1.327883514,0.004796438
1782916327.339778,0.000000000,0.174744569,0.750237828,0.926290004,-0.085118480,0.579976408,-102.542191839,3.043656183,376.000000000,383.000000000,4225.901126957,380.000000000,0.000000000,3662.221137120,419.000000000,454.000000000,-0.684736895,1.272627489,-1.991811909,0.002406314
1782916327.349885,0.000000000,0.174792817,0.750463181,0.926289691,-0.085118536,0.579976408,-102.542191839,3.043656183,375.500000000,383.000000000,4225.948548574,380.000000000,0.000000000,3662.221137120,328.000000000,340.000000000,-0.684736895,1.272699491,-1.991811909,0.000000000
1782916327.359844,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-136.722922452,3.043596615,376.000000000,384.000000000,4225.948548574,380.000000000,0.000000000,4882.961516160,384.000000000,385.000000000,-0.684760864,1.272675650,-2.655767027,-0.002406545
1782916327.369850,0.000000000,0.174776244,0.750385786,0.926289795,-0.085137516,0.579961487,-136.722922452,3.043537046,376.000000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,391.000000000,415.000000000,-0.684784832,1.272675650,-2.655784843,-0.002395478
1782916327.379925,0.000000000,0.174791923,0.750459006,0.926289691,-0.085147034,0.579954026,-136.722922452,3.043477474,375.500000000,384.000000000,4225.853704726,380.000000000,0.000000000,4882.961516160,348.000000000,365.000000000,-0.684808801,1.272699491,-2.655802658,-0.002379035
1782916327.389848,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-136.722922452,3.043596615,375.500000000,384.000000000,4225.806281939,380.000000000,0.000000000,4882.961516160,383.000000000,410.000000000,-0.684760864,1.272651808,-2.655767027,0.004830780
1782916327.400012,0.000000000,0.174776840,0.750388569,0.926289795,-0.085118518,0.579976408,-102.542191839,3.043656183,375.000000000,383.000000000,4225.901126957,380.000000000,0.000000000,3662.221137120,373.000000000,368.000000000,-0.684736895,1.272675650,-1.991811909,0.002358167
1782916327.410091,0.000000000,0.174776840,0.750388569,0.926289795,-0.085118518,0.579976408,-68.361461226,3.043656183,375.000000000,382.000000000,4225.948548574,380.000000000,0.000000000,2441.480758080,381.000000000,371.000000000,-0.684736895,1.272675650,-1.327874606,0.000000000
1782916327.419864,0.000000000,0.174792519,0.750461789,0.926289691,-0.085128036,0.579968948,-68.361461226,3.043596615,375.000000000,382.000000000,4225.948548574,380.000000000,0.000000000,2441.480758080,383.000000000,397.000000000,-0.684760864,1.272699491,-1.327883514,-0.002452454
1782916327.429941,0.000000000,0.174791923,0.750459006,0.926289691,-0.085147034,0.579954026,-102.542191839,3.043477474,375.500000000,383.000000000,4225.901126957,380.000000000,0.000000000,3662.221137120,389.000000000,384.000000000,-0.684808801,1.272699491,-1.991851994,-0.004756947
1782916327.439886,0.000000000,0.174743675,0.750233652,0.926290004,-0.085146978,0.579954026,-102.542191839,3.043477474,376.000000000,383.000000000,4225.806281939,380.000000000,0.000000000,3662.221137120,387.000000000,419.000000000,-0.684808801,1.272627489,-1.991851994,0.000000000
1782916327.449872,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-119.632557146,3.043596615,377.500000000,383.500000000,4225.806281939,380.000000000,0.000000000,4272.591326640,379.000000000,389.000000000,-0.684760864,1.272651808,-2.323796149,0.004800102
1782916327.459936,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-119.632557146,3.043656183,377.500000000,383.500000000,4225.901126957,380.000000000,0.000000000,4272.591326640,346.000000000,357.000000000,-0.684736895,1.272651808,-2.323780560,0.002381687
1782916327.469853,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-119.632557146,3.043656183,379.500000000,383.500000000,4225.948548574,380.000000000,0.000000000,4272.591326640,380.000000000,373.000000000,-0.684736895,1.272651808,-2.323780560,0.000000000
1782916327.479897,0.000000000,0.174760268,0.750311165,0.926289899,-0.085137498,0.579961487,-102.542191839,3.043537046,379.500000000,383.000000000,4225.948548574,380.000000000,0.000000000,3662.221137120,349.000000000,358.000000000,-0.684784832,1.272651808,-1.991838632,-0.004772306
1782916327.489813,0.000000000,0.174760268,0.750311165,0.926289899,-0.085137498,0.579961487,-102.542191839,3.043537046,379.500000000,383.000000000,4225.853704726,380.000000000,0.000000000,3662.221137120,348.000000000,345.000000000,-0.684784832,1.272651808,-1.991838632,0.000000000
1782916327.499871,0.000000000,0.174744271,0.750236436,0.926290004,-0.085127980,0.579968948,-102.542191839,3.043596615,379.500000000,383.000000000,4225.853704726,380.000000000,0.000000000,3662.221137120,404.000000000,408.000000000,-0.684760864,1.272627489,-1.991825270,0.002383155
1782916327.509980,0.000000000,0.174744271,0.750236436,0.926290004,-0.085127980,0.579968948,-119.632557146,3.043596615,380.500000000,383.500000000,4225.901126957,380.000000000,0.000000000,4272.591326640,389.000000000,415.000000000,-0.684760864,1.272627489,-2.323796149,0.000000000
1782916327.519838,0.000000000,0.174808496,0.750536393,0.926289587,-0.085128054,0.579968948,-119.632557146,3.043596615,380.500000000,383.500000000,4225.901126957,380.000000000,0.000000000,4272.591326640,403.000000000,422.000000000,-0.684760864,1.272723333,-2.323796149,0.000000000
1782916327.529828,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-136.722922452,3.043596615,380.500000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,403.000000000,384.000000000,-0.684760864,1.272675650,-2.655767027,0.000000000
1782916327.539863,0.000000000,0.174760268,0.750311165,0.926289899,-0.085137498,0.579961487,-136.722922452,3.043537046,380.500000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,350.000000000,376.000000000,-0.684784832,1.272651808,-2.655784843,-0.002388477
1782916327.549795,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-119.632557146,3.043477474,380.500000000,383.500000000,4225.853704726,380.000000000,0.000000000,4272.591326640,383.000000000,383.000000000,-0.684808801,1.272651808,-2.323827326,-0.002413301
1782916327.559866,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-119.632557146,3.043596615,380.500000000,383.500000000,4225.806281939,380.000000000,0.000000000,4272.591326640,397.000000000,412.000000000,-0.684760864,1.272675650,-2.323796149,0.004759650
1782916327.569911,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-136.722922452,3.043596615,380.500000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,349.000000000,387.000000000,-0.684760864,1.272651808,-2.655767027,0.000000000
1782916327.579848,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-136.722922452,3.043596615,380.500000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,364.000000000,379.000000000,-0.684760864,1.272675650,-2.655767027,0.000000000
1782916327.589913,0.000000000,0.174792817,0.750463181,0.926289691,-0.085118536,0.579976408,-136.722922452,3.043656183,380.500000000,384.000000000,4225.901126957,380.000000000,0.000000000,4882.961516160,381.000000000,383.000000000,-0.684736895,1.272699491,-2.655749212,0.002381292
1782916327.599888,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-153.813287759,3.043596615,381.000000000,384.500000000,4225.948548574,380.000000000,0.000000000,5493.331705679,419.000000000,403.000000000,-0.684760864,1.272651808,-2.987737905,-0.002402978
1782916327.609963,0.000000000,0.174743973,0.750235044,0.926290004,-0.085137479,0.579961487,-153.813287759,3.043537046,381.000000000,384.500000000,4225.901126957,380.000000000,0.000000000,5493.331705679,418.000000000,419.000000000,-0.684784832,1.272627489,-2.987757948,-0.002378982
1782916327.619860,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-153.813287759,3.043596615,381.000000000,384.500000000,4225.853704726,380.000000000,0.000000000,5493.331705679,397.000000000,416.000000000,-0.684760864,1.272651808,-2.987737905,0.002421675
1782916327.629813,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-170.903653066,3.043596615,382.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,407.000000000,428.000000000,-0.684760864,1.272675650,-3.319708784,0.000000000
1782916327.639924,0.000000000,0.174744569,0.750237828,0.926290004,-0.085118480,0.579976408,-170.903653066,3.043656183,381.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,361.000000000,385.000000000,-0.684736895,1.272627489,-3.319686515,0.002370567
1782916327.649923,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-170.903653066,3.043596615,382.000000000,385.000000000,4225.948548574,380.000000000,0.000000000,6103.701895199,408.000000000,408.000000000,-0.684760864,1.272651808,-3.319708784,-0.002396963
1782916327.659838,0.000000000,0.174744271,0.750236436,0.926290004,-0.085127980,0.579968948,-170.903653066,3.043596615,381.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,375.000000000,389.000000000,-0.684760864,1.272627489,-3.319708784,0.000000000
1782916327.669890,0.000000000,0.174743973,0.750235044,0.926290004,-0.085137479,0.579961487,-205.084383679,3.043537046,382.000000000,386.000000000,4225.901126957,380.000000000,0.000000000,7324.442274239,414.000000000,431.000000000,-0.684784832,1.272627489,-3.983677264,-0.002384455
1782916327.680085,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-170.903653066,3.043596615,381.000000000,385.000000000,4225.853704726,380.000000000,0.000000000,6103.701895199,353.000000000,372.000000000,-0.684760864,1.272675650,-3.319708784,0.002350943
1782916327.689855,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-170.903653066,3.043596615,381.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,389.000000000,406.000000000,-0.684760864,1.272675650,-3.319708784,0.000000000
1782916327.699994,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-170.903653066,3.043715749,381.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,360.000000000,384.000000000,-0.684712927,1.272675650,-3.319664246,0.004727978
1782916327.709860,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-170.903653066,3.043715749,380.500000000,385.000000000,4225.995969578,380.000000000,0.000000000,6103.701895199,342.000000000,349.000000000,-0.684712927,1.272651808,-3.319664246,0.000000000
1782916327.719831,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-170.903653066,3.043596615,380.500000000,385.000000000,4225.995969578,380.000000000,0.000000000,6103.701895199,432.000000000,428.000000000,-0.684760864,1.272651808,-3.319708784,-0.004807451
1782916327.729800,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-170.903653066,3.043596615,381.000000000,385.000000000,4225.901126957,380.000000000,0.000000000,6103.701895199,384.000000000,416.000000000,-0.684760864,1.272651808,-3.319708784,0.000000000
1782916327.739957,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-205.084383679,3.043596615,382.000000000,386.000000000,4225.901126957,380.000000000,0.000000000,7324.442274239,392.000000000,403.000000000,-0.684760864,1.272675650,-3.983650541,0.000000000
1782916327.749807,0.000000000,0.174776840,0.750388569,0.926289795,-0.085118518,0.579976408,-273.445844905,3.043656183,383.000000000,388.000000000,4225.901126957,380.000000000,0.000000000,9765.923032319,415.000000000,439.000000000,-0.684736895,1.272675650,-5.311498423,0.002433517
1782916327.759731,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-307.626575518,3.043715749,383.000000000,389.000000000,4225.948548574,380.000000000,0.000000000,10986.663411359,402.000000000,399.000000000,-0.684712927,1.272651808,-5.975395642,0.002415101
1782916327.769803,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-273.445844905,3.043715749,383.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,353.000000000,373.000000000,-0.684712927,1.272651808,-5.311462793,0.000000000
1782916327.779848,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-205.084383679,3.043656183,383.000000000,386.000000000,4225.995969578,380.000000000,0.000000000,7324.442274239,298.000000000,315.000000000,-0.684736895,1.272651808,-3.983623817,-0.002385926
1782916327.789762,0.000000000,0.174760268,0.750311165,0.926289899,-0.085137498,0.579961487,-205.084383679,3.043537046,383.000000000,386.000000000,4225.948548574,380.000000000,0.000000000,7324.442274239,363.000000000,354.000000000,-0.684784832,1.272651808,-3.983677264,-0.004835197
1782916327.799944,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-170.903653066,3.043715749,382.000000000,385.000000000,4225.853704726,380.000000000,0.000000000,6103.701895199,336.000000000,361.000000000,-0.684712927,1.272651808,-3.319664246,0.007062407
1782916327.809875,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-170.903653066,3.043715749,382.000000000,385.000000000,4225.995969578,380.000000000,0.000000000,6103.701895199,345.000000000,360.000000000,-0.684712927,1.272651808,-3.319664246,0.000000000
1782916327.819778,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-170.903653066,3.043715749,382.000000000,385.000000000,4225.995969578,380.000000000,0.000000000,6103.701895199,357.000000000,358.000000000,-0.684712927,1.272651808,-3.319664246,0.000000000
1782916327.829773,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,383.000000000,386.000000000,4225.995969578,380.000000000,0.000000000,7324.442274239,384.000000000,395.000000000,-0.684808801,1.272651808,-3.983703988,-0.009592193
1782916327.839822,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,383.000000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,391.000000000,410.000000000,-0.684808801,1.272651808,-3.983703988,0.000000000
1782916327.849806,0.000000000,0.174776244,0.750385786,0.926289795,-0.085137516,0.579961487,-205.084383679,3.043537046,383.000000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,360.000000000,379.000000000,-0.684784832,1.272675650,-3.983677264,0.002400738
1782916327.859789,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-273.445844905,3.043715749,383.000000000,388.000000000,4225.853704726,380.000000000,0.000000000,9765.923032319,431.000000000,428.000000000,-0.684712927,1.272675650,-5.311462793,0.007202393
1782916327.869817,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-273.445844905,3.043715749,383.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,387.000000000,408.000000000,-0.684712927,1.272675650,-5.311462793,0.000000000
1782916327.879760,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-307.626575518,3.043715749,383.000000000,389.000000000,4225.995969578,380.000000000,0.000000000,10986.663411359,371.000000000,392.000000000,-0.684712927,1.272675650,-5.975395642,0.000000000
1782916327.889869,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-273.445844905,3.043477474,382.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,364.000000000,368.000000000,-0.684808801,1.272651808,-5.311605317,-0.009483831
1782916327.900156,0.000000000,0.174776244,0.750385786,0.926289795,-0.085137516,0.579961487,-273.445844905,3.043537046,382.000000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,363.000000000,360.000000000,-0.684784832,1.272675650,-5.311569685,0.002330124
1782916327.909778,0.000000000,0.174776542,0.750387178,0.926289795,-0.085128017,0.579968948,-273.445844905,3.043596615,382.000000000,388.000000000,4225.853704726,380.000000000,0.000000000,9765.923032319,346.000000000,352.000000000,-0.684760864,1.272675650,-5.311534054,0.002490981
1782916327.919785,0.000000000,0.174777436,0.750391352,0.926289795,-0.085099519,0.579991327,-273.445844905,3.043775314,382.000000000,388.000000000,4225.901126957,380.000000000,0.000000000,9765.923032319,397.000000000,418.000000000,-0.684688958,1.272675650,-5.311427163,0.007185234
1782916327.929763,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-307.626575518,3.043715749,380.500000000,389.000000000,4226.043389968,380.000000000,0.000000000,10986.663411359,360.000000000,399.000000000,-0.684712927,1.272675650,-5.975395642,-0.002402175
1782916327.940155,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-307.626575518,3.043715749,380.500000000,389.000000000,4225.995969578,380.000000000,0.000000000,10986.663411359,396.000000000,411.000000000,-0.684712927,1.272651808,-5.975395642,0.000000000
1782916327.949875,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-273.445844905,3.043477474,380.500000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,377.000000000,372.000000000,-0.684808801,1.272651808,-5.311605317,-0.009863714
1782916327.959878,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-273.445844905,3.043477474,380.500000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,346.000000000,344.000000000,-0.684808801,1.272651808,-5.311605317,0.000000000
1782916327.970098,0.000000000,0.174760566,0.750312557,0.926289899,-0.085127998,0.579968948,-273.445844905,3.043596615,379.000000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,358.000000000,384.000000000,-0.684760864,1.272651808,-5.311534054,0.004690146
1782916327.979783,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-273.445844905,3.043715749,379.000000000,388.000000000,4225.901126957,380.000000000,0.000000000,9765.923032319,344.000000000,350.000000000,-0.684712927,1.272675650,-5.311462793,0.004949828
1782916327.989803,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-358.897671438,3.043656183,382.000000000,390.500000000,4225.995969578,380.000000000,0.000000000,12817.773979919,414.000000000,416.000000000,-0.684736895,1.272651808,-6.971341681,-0.002392058
1782916327.999856,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-273.445844905,3.043477474,379.000000000,388.000000000,4225.948548574,380.000000000,0.000000000,9765.923032319,276.000000000,324.000000000,-0.684808801,1.272651808,-5.311605317,-0.007152853
1782916328.009800,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-273.445844905,3.043477474,379.000000000,388.000000000,4225.806281939,380.000000000,0.000000000,9765.923032319,389.000000000,396.000000000,-0.684808801,1.272675650,-5.311605317,0.000000000
1782916328.019829,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,376.000000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,371.000000000,372.000000000,-0.684808801,1.272651808,-3.983703988,0.000000000
1782916328.030150,0.000000000,0.174761162,0.750315341,0.926289899,-0.085109000,0.579983868,-205.084383679,3.043715749,376.000000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,377.000000000,371.000000000,-0.684712927,1.272651808,-3.983597095,0.009288857
1782916328.039786,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-273.445844905,3.043715749,377.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,385.000000000,406.000000000,-0.684712927,1.272675650,-5.311462793,0.000000000
1782916328.049912,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-273.445844905,3.043715749,377.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,410.000000000,387.000000000,-0.684712927,1.272675650,-5.311462793,0.000000000
1782916328.059878,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-273.445844905,3.043477474,377.000000000,388.000000000,4225.995969578,380.000000000,0.000000000,9765.923032319,384.000000000,402.000000000,-0.684808801,1.272675650,-5.311605317,-0.009619729
1782916328.069834,0.000000000,0.174776244,0.750385786,0.926289795,-0.085137516,0.579961487,-358.897671438,3.043537046,377.000000000,390.500000000,4225.806281939,380.000000000,0.000000000,12817.773979919,368.000000000,396.000000000,-0.684784832,1.272675650,-6.971435212,0.002407464
1782916328.079901,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-358.897671438,3.043477474,377.000000000,390.500000000,4225.853704726,380.000000000,0.000000000,12817.773979919,360.000000000,375.000000000,-0.684808801,1.272675650,-6.971481978,-0.002380782
1782916328.089907,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-358.897671438,3.043715749,376.000000000,390.500000000,4225.806281939,380.000000000,0.000000000,12817.773979919,357.000000000,358.000000000,-0.684712927,1.272675650,-6.971294916,0.009581907
1782916328.099874,0.000000000,0.174777436,0.750391352,0.926289795,-0.085099519,0.579991327,-358.897671438,3.043775314,376.000000000,390.500000000,4225.995969578,380.000000000,0.000000000,12817.773979919,411.000000000,430.000000000,-0.684688958,1.272675650,-6.971248152,0.002404875
1782916328.109785,0.000000000,0.174775648,0.750383001,0.926289795,-0.085156515,0.579946564,-273.445844905,3.043417901,373.000000000,388.000000000,4226.043389968,380.000000000,0.000000000,9765.923032319,353.000000000,365.000000000,-0.684832769,1.272675650,-5.311640949,-0.014509427
1782916328.119845,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,373.000000000,386.000000000,4225.758858481,380.000000000,0.000000000,7324.442274239,385.000000000,385.000000000,-0.684808801,1.272651808,-3.983703988,0.002382647
1782916328.129891,0.000000000,0.174760268,0.750311165,0.926289899,-0.085137498,0.579961487,-170.903653066,3.043537046,372.000000000,385.000000000,4225.806281939,380.000000000,0.000000000,6103.701895199,373.000000000,376.000000000,-0.684784832,1.272651808,-3.319731053,0.002385754
1782916328.139825,0.000000000,0.174776840,0.750388569,0.926289795,-0.085118518,0.579976408,-153.813287759,3.043656183,372.000000000,384.500000000,4225.853704726,380.000000000,0.000000000,5493.331705679,360.000000000,384.000000000,-0.684736895,1.272675650,-2.987717863,0.004825797
1782916328.149978,0.000000000,0.174760864,0.750313949,0.926289899,-0.085118499,0.579976408,-153.813287759,3.043656183,371.000000000,384.500000000,4225.948548574,380.000000000,0.000000000,5493.331705679,365.000000000,399.000000000,-0.684736895,1.272651808,-2.987717863,0.000000000
1782916328.159786,0.000000000,0.174777138,0.750389961,0.926289795,-0.085109018,0.579983868,-153.813287759,3.043715749,371.000000000,384.500000000,4225.948548574,380.000000000,0.000000000,5493.331705679,372.000000000,392.000000000,-0.684712927,1.272675650,-2.987697821,0.002443691
1782916328.169778,0.000000000,0.174775350,0.750381609,0.926289795,-0.085166014,0.579939102,-153.813287759,3.043358326,371.000000000,384.500000000,4225.995969578,380.000000000,0.000000000,5493.331705679,377.000000000,423.000000000,-0.684856738,1.272675650,-2.987818077,-0.014393441
1782916328.179864,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,371.500000000,386.000000000,4225.711434410,380.000000000,0.000000000,7324.442274239,389.000000000,399.000000000,-0.684808801,1.272651808,-3.983703988,0.004752453
1782916328.189902,0.000000000,0.174759970,0.750309773,0.926289899,-0.085146997,0.579954026,-205.084383679,3.043477474,371.500000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,376.000000000,397.000000000,-0.684808801,1.272651808,-3.983703988,0.000000000
1782916328.199829,0.000000000,0.174792817,0.750463181,0.926289691,-0.085118536,0.579976408,-205.084383679,3.043656183,371.500000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,358.000000000,377.000000000,-0.684736895,1.272699491,-3.983623817,0.007243561
1782916328.209781,0.000000000,0.174776840,0.750388569,0.926289795,-0.085118518,0.579976408,-256.355479598,3.043656183,372.500000000,387.500000000,4225.948548574,380.000000000,0.000000000,9155.552842799,376.000000000,388.000000000,-0.684736895,1.272675650,-4.979529772,0.000000000
1782916328.219856,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-205.084383679,3.043477474,371.500000000,386.000000000,4225.948548574,380.000000000,0.000000000,7324.442274239,291.000000000,329.000000000,-0.684808801,1.272675650,-3.983703988,-0.007137618
1782916328.230032,0.000000000,0.174775946,0.750384394,0.926289795,-0.085147015,0.579954026,-205.084383679,3.043477474,371.500000000,386.000000000,4225.806281939,380.000000000,0.000000000,7324.442274239,379.000000000,389.000000000,-0.684808801,1.272675650,-3.983703988,0.000000000
