__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset
1782642345.577058,,,,2686.000000000,412.000000000,0.000000000
1782642345.577069,0.058962390,-0.073343277,0.000000000,,,
1782642345.587038,,,,2574.000000000,380.000000000,0.000000000
1782642345.587050,0.059082229,-0.073343277,0.000000000,,,
1782642345.597191,,,,2504.000000000,350.000000000,0.000000000
1782642345.597203,0.059106197,-0.073295593,0.000000000,,,
1782642345.607022,,,,2519.000000000,346.000000000,0.000000000
1782642345.607033,0.059106197,-0.073295593,0.000000000,,,
1782642345.617213,,,,2609.000000000,368.000000000,0.000000000
1782642345.617255,0.058986358,-0.073295593,0.000000000,,,
1782642345.627125,,,,2710.000000000,369.000000000,0.000000000
1782642345.627158,0.058986358,-0.073319435,0.000000000,,,
1782642345.637100,,,,2695.000000000,407.000000000,0.000000000
1782642345.637123,0.059034295,-0.073319435,0.000000000,,,
1782642345.647761,,,,2753.000000000,410.000000000,0.000000000
1782642345.647786,0.059058260,-0.073319435,0.000000000,,,
1782642345.657573,,,,2706.000000000,467.000000000,0.000000000
1782642345.657588,0.059058260,-0.073319435,0.000000000,,,
1782642345.667615,,,,2577.000000000,373.000000000,0.000000000
1782642345.667629,0.059058260,-0.073319435,0.000000000,,,
1782642345.677649,,,,2555.000000000,365.000000000,0.000000000
1782642345.677663,0.059154134,-0.073319435,0.000000000,,,
1782642345.687702,,,,2576.000000000,349.000000000,0.000000000
1782642345.687740,0.059178103,-0.073295593,0.000000000,,,
1782642345.697745,,,,2690.000000000,360.000000000,0.000000000
1782642345.697793,0.059154134,-0.073271751,0.000000000,,,
1782642345.707605,0.058914453,-0.073295593,0.000000000,,,
1782642345.707630,,,,2719.000000000,396.000000000,0.000000000
1782642345.717605,,,,2714.000000000,424.000000000,0.000000000
1782642345.717623,0.058938421,-0.073343277,0.000000000,,,
1782642345.727633,,,,2725.000000000,383.000000000,0.000000000
1782642345.727646,0.058986358,-0.073343277,0.000000000,,,
1782642345.737707,,,,2576.000000000,344.000000000,0.000000000
1782642345.737739,0.059154134,-0.073343277,0.000000000,,,
1782642345.747735,,,,2573.000000000,356.000000000,0.000000000
1782642345.747774,0.059154134,-0.073295593,0.000000000,,,
1782642345.757638,,,,2581.000000000,364.000000000,0.000000000
1782642345.757653,0.059178103,-0.073295593,0.000000000,,,
1782642345.767649,,,,2656.000000000,393.000000000,0.000000000
1782642345.767663,0.059010327,-0.073319435,0.000000000,,,
1782642345.777793,,,,2804.000000000,383.000000000,0.000000000
1782642345.777824,0.059010327,-0.073295593,0.000000000,,,
1782642345.787662,,,,2780.000000000,435.000000000,0.000000000
1782642345.787686,0.058986358,-0.073295593,0.000000000,,,
1782642345.797780,,,,2752.000000000,397.000000000,0.000000000
1782642345.797815,0.059106197,-0.073343277,0.000000000,,,
1782642345.807709,,,,2678.000000000,381.000000000,0.000000000
1782642345.807740,0.059154134,-0.073319435,0.000000000,,,
1782642345.817690,,,,2617.000000000,348.000000000,0.000000000
1782642345.817713,0.059178103,-0.073295593,0.000000000,,,
1782642345.827814,,,,2576.000000000,356.000000000,0.000000000
1782642345.827852,0.059130166,-0.073295593,0.000000000,,,
1782642345.837711,,,,2652.000000000,383.000000000,0.000000000
1782642345.837736,0.059154134,-0.073319435,0.000000000,,,
1782642345.847713,,,,2807.000000000,369.000000000,0.000000000
1782642345.847737,0.059154134,-0.073319435,0.000000000,,,
1782642345.857806,,,,2795.000000000,396.000000000,0.000000000
1782642345.857836,0.058962390,-0.073295593,0.000000000,,,
1782642345.867648,,,,2789.000000000,416.000000000,0.000000000
1782642345.867662,0.058962390,-0.073343277,0.000000000,,,
1782642345.877722,,,,2706.000000000,418.000000000,0.000000000
1782642345.877757,0.058986358,-0.073295593,0.000000000,,,
1782642345.887733,,,,2697.000000000,388.000000000,0.000000000
1782642345.887777,0.059297945,-0.073247433,0.000000000,,,
1782642345.897682,,,,2664.000000000,373.000000000,0.000000000
1782642345.897696,0.059297945,-0.073271751,0.000000000,,,
1782642345.907735,,,,2707.000000000,387.000000000,0.000000000
1782642345.907769,0.059297945,-0.073319435,0.000000000,,,
1782642345.917639,,,,2827.000000000,371.000000000,0.000000000
1782642345.917659,0.058962390,-0.073319435,0.000000000,,,
1782642345.927813,,,,2866.000000000,438.000000000,0.000000000
1782642345.927848,0.058938421,-0.073319435,0.000000000,,,
1782642345.937607,,,,2851.000000000,435.000000000,0.000000000
1782642345.937622,0.058938421,-0.073295593,0.000000000,,,
1782642345.947836,,,,2682.000000000,407.000000000,0.000000000
1782642345.947874,0.059321914,-0.073295593,0.000000000,,,
1782642345.957662,,,,2652.000000000,387.000000000,0.000000000
1782642345.957685,0.059345882,-0.073295593,0.000000000,,,
1782642345.967720,,,,2667.000000000,340.000000000,0.000000000
1782642345.967744,0.059393819,-0.073271751,0.000000000,,,
1782642345.977683,,,,2703.000000000,353.000000000,0.000000000
1782642345.977706,0.059202071,-0.073295593,0.000000000,,,
1782642345.987688,,,,2869.000000000,408.000000000,0.000000000
1782642345.987721,0.059130166,-0.073319435,0.000000000,,,
1782642345.997807,,,,2879.000000000,418.000000000,0.000000000
1782642345.997847,0.059106197,-0.073295593,0.000000000,,,
1782642346.007718,,,,2890.000000000,432.000000000,0.000000000
1782642346.007744,0.059273977,-0.073295593,0.000000000,,,
1782642346.017612,,,,2713.000000000,404.000000000,0.000000000
1782642346.017634,0.059297945,-0.073295593,0.000000000,,,
1782642346.027657,,,,2674.000000000,376.000000000,0.000000000
1782642346.027702,0.059321914,-0.073295593,0.000000000,,,
1782642346.037693,,,,2698.000000000,391.000000000,0.000000000
1782642346.037729,0.059585568,-0.073271751,0.000000000,,,
1782642346.047752,,,,2787.000000000,367.000000000,0.000000000
1782642346.047785,0.059537631,-0.073295593,0.000000000,,,
1782642346.057650,,,,2831.000000000,371.000000000,0.000000000
1782642346.057675,0.059513662,-0.073319435,0.000000000,,,
1782642346.067675,,,,2865.000000000,393.000000000,0.000000000
1782642346.067704,0.059058260,-0.073271751,0.000000000,,,
1782642346.077700,,,,2882.000000000,392.000000000,0.000000000
1782642346.077726,0.059130166,-0.073247433,0.000000000,,,
1782642346.087643,,,,2785.000000000,395.000000000,0.000000000
1782642346.087669,0.059178103,-0.073271751,0.000000000,,,
1782642346.097717,,,,2768.000000000,392.000000000,0.000000000
1782642346.097747,0.059729379,-0.073319435,0.000000000,,,
1782642346.107579,,,,2710.000000000,364.000000000,0.000000000
1782642346.107601,0.059777316,-0.073295593,0.000000000,,,
1782642346.117482,,,,2861.000000000,367.000000000,0.000000000
1782642346.117498,0.059154134,-0.073295593,0.000000000,,,
1782642346.127619,,,,2947.000000000,407.000000000,0.000000000
1782642346.127652,0.059154134,-0.073295593,0.000000000,,,
1782642346.137555,,,,2905.000000000,397.000000000,0.000000000
1782642346.137577,0.059106197,-0.073295593,0.000000000,,,
1782642346.147660,,,,2898.000000000,436.000000000,0.000000000
1782642346.147691,0.059082229,-0.073271751,0.000000000,,,
1782642346.157522,,,,2797.000000000,380.000000000,0.000000000
1782642346.157535,0.059729379,-0.073271751,0.000000000,,,
1782642346.167584,,,,2819.000000000,388.000000000,0.000000000
1782642346.167596,0.059825253,-0.073295593,0.000000000,,,
1782642346.177643,,,,2797.000000000,372.000000000,0.000000000
1782642346.177667,0.059873190,-0.073271751,0.000000000,,,
1782642346.187556,,,,2924.000000000,340.000000000,0.000000000
1782642346.187577,0.059417788,-0.073247433,0.000000000,,,
1782642346.197628,,,,2996.000000000,381.000000000,0.000000000
1782642346.197647,0.059369851,-0.073271751,0.000000000,,,
1782642346.207606,,,,2983.000000000,431.000000000,0.000000000
1782642346.207635,0.059321914,-0.073247433,0.000000000,,,
1782642346.217570,,,,2932.000000000,446.000000000,0.000000000
1782642346.217601,0.059585568,-0.073199749,0.000000000,,,
1782642346.227530,,,,2875.000000000,424.000000000,0.000000000
1782642346.227551,0.059681442,-0.073223591,0.000000000,,,
1782642346.237604,,,,2855.000000000,377.000000000,0.000000000
1782642346.237628,0.059753347,-0.073295593,0.000000000,,,
1782642346.247531,,,,2871.000000000,395.000000000,0.000000000
1782642346.247544,0.059849221,-0.073247433,0.000000000,,,
1782642346.257583,,,,3025.000000000,422.000000000,0.000000000
1782642346.257608,0.059729379,-0.073271751,0.000000000,,,
1782642346.267524,,,,3041.000000000,395.000000000,0.000000000
1782642346.267536,0.059657473,-0.073247433,0.000000000,,,
1782642346.277677,,,,3068.000000000,478.000000000,0.000000000
1782642346.277715,0.059489693,-0.073247433,0.000000000,,,
1782642346.287461,,,,2812.000000000,395.000000000,0.000000000
1782642346.287473,0.059561599,-0.073247433,0.000000000,,,
1782642346.297566,,,,2807.000000000,375.000000000,0.000000000
1782642346.297580,0.059633505,-0.073247433,0.000000000,,,
1782642346.307773,,,,2815.000000000,349.000000000,0.000000000
1782642346.307805,0.060160812,-0.073271751,0.000000000,,,
1782642346.317530,,,,2956.000000000,375.000000000,0.000000000
1782642346.317544,0.060112875,-0.073247433,0.000000000,,,
1782642346.327700,,,,2991.000000000,403.000000000,0.000000000
1782642346.327725,0.059417788,-0.073223591,0.000000000,,,
1782642346.337653,,,,3021.000000000,392.000000000,0.000000000
1782642346.337690,0.059417788,-0.073223591,0.000000000,,,
1782642346.347602,,,,3021.000000000,442.000000000,0.000000000
1782642346.347616,0.059489693,-0.073247433,0.000000000,,,
1782642346.357659,,,,2839.000000000,384.000000000,0.000000000
1782642346.357683,0.059561599,-0.073271751,0.000000000,,,
1782642346.367709,,,,2835.000000000,380.000000000,0.000000000
1782642346.367747,0.060184781,-0.073223591,0.000000000,,,
1782642346.377576,,,,2865.000000000,352.000000000,0.000000000
1782642346.377589,0.060232718,-0.073247433,0.000000000,,,
1782642346.387664,,,,3029.000000000,373.000000000,0.000000000
1782642346.387687,0.060256686,-0.073271751,0.000000000,,,
1782642346.397755,,,,3037.000000000,415.000000000,0.000000000
1782642346.397795,0.059489693,-0.073175907,0.000000000,,,
1782642346.407595,,,,3038.000000000,432.000000000,0.000000000
1782642346.407617,0.059489693,-0.073223591,0.000000000,,,
1782642346.417573,,,,2988.000000000,431.000000000,0.000000000
1782642346.417597,0.059513662,-0.073247433,0.000000000,,,
1782642346.427642,,,,2921.000000000,344.000000000,0.000000000
1782642346.427680,0.060136843,-0.073247433,0.000000000,,,
1782642346.437682,,,,2918.000000000,399.000000000,0.000000000
1782642346.437716,0.060184781,-0.073223591,0.000000000,,,
1782642346.447611,,,,2949.000000000,333.000000000,0.000000000
1782642346.447625,0.060232718,-0.073223591,0.000000000,,,
1782642346.457567,,,,3143.000000000,391.000000000,0.000000000
1782642346.457582,0.059705410,-0.073247433,0.000000000,,,
1782642346.467572,,,,3139.000000000,443.000000000,0.000000000
1782642346.467597,0.059633505,-0.073199749,0.000000000,,,
1782642346.477553,,,,3089.000000000,471.000000000,0.000000000
1782642346.477567,0.059609536,-0.073223591,0.000000000,,,
1782642346.487625,,,,2917.000000000,416.000000000,0.000000000
1782642346.487648,0.060064938,-0.073271751,0.000000000,,,
1782642346.497735,,,,2963.000000000,380.000000000,0.000000000
1782642346.497765,0.060136843,-0.073247433,0.000000000,,,
1782642346.507556,,,,2955.000000000,365.000000000,0.000000000
1782642346.507578,0.060184781,-0.073199749,0.000000000,,,
1782642346.517495,,,,3053.000000000,418.000000000,0.000000000
1782642346.517513,0.059969064,-0.073223591,0.000000000,,,
1782642346.527625,,,,3093.000000000,424.000000000,0.000000000
1782642346.527637,0.059849221,-0.073199749,0.000000000,,,
1782642346.537662,,,,3166.000000000,424.000000000,0.000000000
1782642346.537687,0.059777316,-0.073223591,0.000000000,,,
1782642346.547821,,,,2992.000000000,424.000000000,0.000000000
1782642346.547862,0.060017001,-0.073223591,0.000000000,,,
1782642346.557586,,,,2917.000000000,384.000000000,0.000000000
1782642346.557599,0.060064938,-0.073223591,0.000000000,,,
1782642346.567667,,,,2930.000000000,379.000000000,0.000000000
1782642346.567694,0.060160812,-0.073223591,0.000000000,,,
1782642346.577570,,,,3023.000000000,380.000000000,0.000000000
1782642346.577602,0.060256686,-0.073175907,0.000000000,,,
1782642346.587607,,,,3112.000000000,418.000000000,0.000000000
1782642346.587633,0.060160812,-0.073223591,0.000000000,,,
1782642346.597693,,,,3111.000000000,412.000000000,0.000000000
1782642346.597707,0.060040969,-0.073223591,0.000000000,,,
1782642346.607612,,,,3099.000000000,424.000000000,0.000000000
1782642346.607641,0.059945095,-0.073223591,0.000000000,,,
1782642346.617513,,,,2948.000000000,400.000000000,0.000000000
1782642346.617537,0.060017001,-0.073175907,0.000000000,,,
1782642346.627439,,,,2894.000000000,363.000000000,0.000000000
1782642346.627453,0.060088906,-0.073199749,0.000000000,,,
1782642346.637569,,,,2940.000000000,384.000000000,0.000000000
1782642346.637599,0.060376525,-0.073223591,0.000000000,,,
1782642346.647729,,,,3143.000000000,419.000000000,0.000000000
1782642346.647775,0.060352560,-0.073175907,0.000000000,,,
1782642346.657525,,,,3136.000000000,416.000000000,0.000000000
1782642346.657538,0.060280655,-0.073175907,0.000000000,,,
1782642346.667593,,,,3093.000000000,420.000000000,0.000000000
1782642346.667616,0.059825253,-0.073175907,0.000000000,,,
1782642346.677643,,,,3049.000000000,414.000000000,0.000000000
1782642346.677682,0.059873190,-0.073223591,0.000000000,,,
1782642346.687539,,,,3006.000000000,399.000000000,0.000000000
1782642346.687554,0.059969064,-0.073199749,0.000000000,,,
1782642346.697500,,,,2971.000000000,354.000000000,0.000000000
1782642346.697513,0.060400493,-0.073175907,0.000000000,,,
1782642346.707602,,,,3051.000000000,391.000000000,0.000000000
1782642346.707625,0.060376525,-0.073223591,0.000000000,,,
1782642346.717597,,,,3205.000000000,376.000000000,0.000000000
1782642346.717636,0.059801284,-0.073223591,0.000000000,,,
1782642346.727617,,,,3175.000000000,439.000000000,0.000000000
1782642346.727645,0.059825253,-0.073199749,0.000000000,,,
1782642346.737551,,,,3108.000000000,449.000000000,0.000000000
1782642346.737585,0.059849221,-0.073223591,0.000000000,,,
1782642346.747534,,,,3000.000000000,384.000000000,0.000000000
1782642346.747546,0.059873190,-0.073223591,0.000000000,,,
1782642346.757552,,,,3047.000000000,407.000000000,0.000000000
1782642346.757575,0.060472399,-0.073247433,0.000000000,,,
1782642346.767542,,,,3085.000000000,435.000000000,0.000000000
1782642346.767570,0.060472399,-0.073175907,0.000000000,,,
1782642346.777537,,,,3139.000000000,408.000000000,0.000000000
1782642346.777556,0.060424462,-0.073199749,0.000000000,,,
1782642346.787579,,,,3182.000000000,416.000000000,0.000000000
1782642346.787601,0.059921127,-0.073199749,0.000000000,,,
1782642346.797604,,,,3225.000000000,478.000000000,0.000000000
1782642346.797640,0.059921127,-0.073175907,0.000000000,,,
1782642346.807655,,,,2980.000000000,383.000000000,0.000000000
1782642346.807692,0.060424462,-0.073199749,0.000000000,,,
1782642346.817473,,,,2945.000000000,338.000000000,0.000000000
1782642346.817492,0.060472399,-0.073199749,0.000000000,,,
1782642346.827621,,,,2987.000000000,391.000000000,0.000000000
1782642346.827648,0.060544305,-0.073175907,0.000000000,,,
1782642346.837545,,,,3101.000000000,381.000000000,0.000000000
1782642346.837562,0.060544305,-0.073151588,0.000000000,,,
1782642346.847615,,,,3177.000000000,416.000000000,0.000000000
1782642346.847653,0.060040969,-0.073223591,0.000000000,,,
1782642346.857566,,,,3164.000000000,420.000000000,0.000000000
1782642346.857602,0.060017001,-0.073199749,0.000000000,,,
1782642346.867577,,,,3103.000000000,446.000000000,0.000000000
1782642346.867605,0.059969064,-0.073199749,0.000000000,,,
1782642346.877577,,,,2973.000000000,393.000000000,0.000000000
1782642346.877592,0.060448430,-0.073175907,0.000000000,,,
1782642346.887609,,,,2973.000000000,338.000000000,0.000000000
1782642346.887638,0.060520336,-0.073175907,0.000000000,,,
1782642346.897652,,,,3045.000000000,354.000000000,0.000000000
1782642346.897692,0.060592242,-0.073175907,0.000000000,,,
1782642346.907505,,,,3199.000000000,384.000000000,0.000000000
1782642346.907531,0.060184781,-0.073175907,0.000000000,,,
1782642346.917528,,,,3160.000000000,400.000000000,0.000000000
1782642346.917551,0.060112875,-0.073175907,0.000000000,,,
1782642346.927557,,,,3146.000000000,395.000000000,0.000000000
1782642346.927594,0.060064938,-0.073199749,0.000000000,,,
1782642346.937464,,,,3076.000000000,414.000000000,0.000000000
1782642346.937477,0.060376525,-0.073151588,0.000000000,,,
1782642346.947555,,,,3058.000000000,372.000000000,0.000000000
1782642346.947576,0.060496368,-0.073175907,0.000000000,,,
1782642346.957483,,,,3065.000000000,380.000000000,0.000000000
1782642346.957511,0.060592242,-0.073199749,0.000000000,,,
1782642346.967417,,,,3245.000000000,402.000000000,0.000000000
1782642346.967429,0.060328592,-0.073199749,0.000000000,,,
1782642346.977496,,,,3271.000000000,406.000000000,0.000000000
1782642346.977525,0.060256686,-0.073151588,0.000000000,,,
1782642346.987532,,,,3253.000000000,424.000000000,0.000000000
1782642346.987571,0.060208749,-0.073175907,0.000000000,,,
1782642346.997487,,,,3086.000000000,431.000000000,0.000000000
1782642346.997512,0.060328592,-0.073199749,0.000000000,,,
1782642347.007408,,,,3090.000000000,380.000000000,0.000000000
1782642347.007432,0.060424462,-0.073127747,0.000000000,,,
1782642347.017421,,,,3072.000000000,381.000000000,0.000000000
1782642347.017440,0.060568273,-0.073175907,0.000000000,,,
1782642347.027510,,,,3167.000000000,367.000000000,0.000000000
1782642347.027550,0.060640179,-0.073175907,0.000000000,,,
1782642347.037478,,,,3268.000000000,416.000000000,0.000000000
1782642347.037501,0.060520336,-0.073151588,0.000000000,,,
1782642347.047455,,,,3298.000000000,430.000000000,0.000000000
1782642347.047475,0.060424462,-0.073127747,0.000000000,,,
1782642347.057514,,,,3186.000000000,419.000000000,0.000000000
1782642347.057553,0.060376525,-0.073127747,0.000000000,,,
1782642347.067431,,,,3010.000000000,336.000000000,0.000000000
1782642347.067445,0.060448430,-0.073175907,0.000000000,,,
1782642347.077508,,,,3038.000000000,372.000000000,0.000000000
1782642347.077532,0.060568273,-0.073151588,0.000000000,,,
1782642347.087650,,,,3128.000000000,357.000000000,0.000000000
1782642347.087687,0.060975738,-0.073175907,0.000000000,,,
1782642347.097469,,,,3273.000000000,396.000000000,0.000000000
1782642347.097493,0.060903832,-0.073175907,0.000000000,,,
1782642347.107450,,,,3261.000000000,445.000000000,0.000000000
1782642347.107479,0.060232718,-0.073151588,0.000000000,,,
1782642347.117399,,,,3246.000000000,408.000000000,0.000000000
1782642347.117416,0.060328592,-0.073127747,0.000000000,,,
1782642347.127493,,,,3129.000000000,393.000000000,0.000000000
1782642347.127531,0.060424462,-0.073151588,0.000000000,,,
1782642347.137447,,,,3058.000000000,371.000000000,0.000000000
1782642347.137460,0.060568273,-0.073151588,0.000000000,,,
1782642347.147437,,,,3080.000000000,356.000000000,0.000000000
1782642347.147452,0.061191455,-0.073127747,0.000000000,,,
1782642347.157481,,,,3283.000000000,392.000000000,0.000000000
1782642347.157508,0.061167486,-0.073103905,0.000000000,,,
1782642347.167461,,,,3293.000000000,407.000000000,0.000000000
1782642347.167475,0.061119549,-0.073127747,0.000000000,,,
1782642347.177541,,,,3260.000000000,391.000000000,0.000000000
1782642347.177567,0.060328592,-0.073103905,0.000000000,,,
1782642347.187526,,,,3186.000000000,396.000000000,0.000000000
1782642347.187538,0.060400493,-0.073103905,0.000000000,,,
1782642347.197484,,,,3144.000000000,373.000000000,0.000000000
1782642347.197516,0.061359234,-0.073151588,0.000000000,,,
1782642347.207496,,,,3148.000000000,360.000000000,0.000000000
1782642347.207526,0.061407171,-0.073127747,0.000000000,,,
1782642347.217399,,,,3234.000000000,358.000000000,0.000000000
1782642347.217418,0.061383203,-0.073127747,0.000000000,,,
1782642347.227481,,,,3386.000000000,438.000000000,0.000000000
1782642347.227499,0.061359234,-0.073079586,0.000000000,,,
1782642347.237584,,,,3384.000000000,462.000000000,0.000000000
1782642347.237616,0.060496368,-0.073103905,0.000000000,,,
1782642347.247481,,,,3233.000000000,436.000000000,0.000000000
1782642347.247515,0.060520336,-0.073127747,0.000000000,,,
1782642347.257431,,,,3131.000000000,348.000000000,0.000000000
1782642347.257450,0.060544305,-0.073079586,0.000000000,,,
1782642347.267530,,,,3127.000000000,356.000000000,0.000000000
1782642347.267560,0.061622888,-0.073103905,0.000000000,,,
1782642347.277562,,,,3202.000000000,392.000000000,0.000000000
1782642347.277603,0.061646856,-0.073103905,0.000000000,,,
1782642347.287629,,,,3319.000000000,384.000000000,0.000000000
1782642347.287669,0.061622888,-0.073079586,0.000000000,,,
1782642347.297604,,,,3318.000000000,379.000000000,0.000000000
1782642347.297628,0.060712084,-0.073055744,0.000000000,,,
1782642347.307519,,,,3339.000000000,435.000000000,0.000000000
1782642347.307556,0.060736053,-0.073151588,0.000000000,,,
1782642347.317420,,,,3070.000000000,340.000000000,0.000000000
1782642347.317446,0.061598919,-0.073127747,0.000000000,,,
1782642347.327497,,,,3053.000000000,356.000000000,0.000000000
1782642347.327530,0.061766695,-0.073103905,0.000000000,,,
1782642347.337502,,,,3132.000000000,364.000000000,0.000000000
1782642347.337517,0.061886538,-0.073127747,0.000000000,,,
1782642347.347606,,,,3319.000000000,325.000000000,0.000000000
1782642347.347631,0.061934475,-0.073103905,0.000000000,,,
1782642347.357673,,,,3337.000000000,393.000000000,0.000000000
1782642347.357706,0.060951769,-0.073103905,0.000000000,,,
1782642347.367585,,,,3339.000000000,407.000000000,0.000000000
1782642347.367598,0.060927801,-0.073079586,0.000000000,,,
1782642347.377701,,,,3233.000000000,381.000000000,0.000000000
1782642347.377733,0.060927801,-0.073079586,0.000000000,,,
1782642347.387758,,,,3195.000000000,384.000000000,0.000000000
1782642347.387797,0.061790664,-0.073031902,0.000000000,,,
1782642347.397541,,,,3148.000000000,376.000000000,0.000000000
1782642347.397558,0.061958443,-0.072983742,0.000000000,,,
1782642347.407571,,,,3326.000000000,387.000000000,0.000000000
1782642347.407633,0.062102254,-0.073008060,0.000000000,,,
1782642347.417555,,,,3381.000000000,396.000000000,0.000000000
1782642347.417585,0.061263360,-0.073055744,0.000000000,,,
1782642347.427595,,,,3393.000000000,442.000000000,0.000000000
1782642347.427620,0.061191455,-0.073008060,0.000000000,,,
1782642347.437602,,,,3257.000000000,438.000000000,0.000000000
1782642347.437615,0.061143517,-0.073008060,0.000000000,,,
1782642347.447456,,,,3201.000000000,376.000000000,0.000000000
1782642347.447474,0.061886538,-0.073055744,0.000000000,,,
1782642347.457593,,,,3191.000000000,369.000000000,0.000000000
1782642347.457629,0.062054317,-0.073008060,0.000000000,,,
1782642347.467581,,,,3293.000000000,402.000000000,0.000000000
1782642347.467609,0.062222097,-0.073008060,0.000000000,,,
1782642347.477590,,,,3394.000000000,406.000000000,0.000000000
1782642347.477628,0.061670825,-0.073031902,0.000000000,,,
1782642347.487742,,,,3453.000000000,428.000000000,0.000000000
1782642347.487789,0.061574951,-0.073055744,0.000000000,,,
1782642347.497549,,,,3307.000000000,399.000000000,0.000000000
1782642347.497570,0.061479077,-0.072959900,0.000000000,,,
1782642347.507506,,,,3203.000000000,369.000000000,0.000000000
1782642347.507534,0.062054317,-0.072959900,0.000000000,,,
1782642347.517493,,,,3171.000000000,375.000000000,0.000000000
1782642347.517511,0.062246066,-0.073008060,0.000000000,,,
1782642347.527526,,,,3222.000000000,369.000000000,0.000000000
1782642347.527539,0.062437814,-0.072959900,0.000000000,,,
1782642347.537666,,,,3334.000000000,396.000000000,0.000000000
1782642347.537698,0.062174160,-0.072959900,0.000000000,,,
1782642347.547627,,,,3345.000000000,373.000000000,0.000000000
1782642347.547668,0.062030349,-0.072983742,0.000000000,,,
1782642347.557584,,,,3363.000000000,391.000000000,0.000000000
1782642347.557622,0.061910506,-0.073008060,0.000000000,,,
1782642347.567470,,,,3194.000000000,365.000000000,0.000000000
1782642347.567483,0.062198129,-0.072959900,0.000000000,,,
1782642347.577638,,,,3125.000000000,376.000000000,0.000000000
1782642347.577667,0.062365908,-0.072959900,0.000000000,,,
1782642347.587743,,,,3183.000000000,361.000000000,0.000000000
1782642347.587790,0.062605590,-0.072983742,0.000000000,,,
1782642347.597681,,,,3349.000000000,392.000000000,0.000000000
1782642347.597719,0.062581621,-0.072983742,0.000000000,,,
1782642347.607563,,,,3367.000000000,387.000000000,0.000000000
1782642347.607589,0.062461782,-0.072912216,0.000000000,,,
1782642347.617552,,,,3351.000000000,375.000000000,0.000000000
1782642347.617577,0.062341940,-0.072936058,0.000000000,,,
1782642347.627510,,,,3276.000000000,399.000000000,0.000000000
1782642347.627524,0.062246066,-0.072959900,0.000000000,,,
1782642347.637539,,,,3259.000000000,404.000000000,0.000000000
1782642347.637563,0.062437814,-0.072887897,0.000000000,,,
1782642347.647490,,,,3213.000000000,397.000000000,0.000000000
1782642347.647504,0.062701464,-0.072840214,0.000000000,,,
1782642347.657515,,,,3349.000000000,365.000000000,0.000000000
1782642347.657550,0.062989086,-0.072912216,0.000000000,,,
1782642347.667441,,,,3472.000000000,410.000000000,0.000000000
1782642347.667456,0.062845275,-0.072912216,0.000000000,,,
1782642347.677508,,,,3436.000000000,396.000000000,0.000000000
1782642347.677531,0.062294003,-0.072912216,0.000000000,,,
1782642347.687586,,,,3332.000000000,414.000000000,0.000000000
1782642347.687619,0.062413845,-0.072840214,0.000000000,,,
1782642347.697606,,,,3230.000000000,403.000000000,0.000000000
1782642347.697645,0.062629558,-0.072959900,0.000000000,,,
1782642347.707557,,,,3248.000000000,404.000000000,0.000000000
1782642347.707578,0.062797338,-0.072936058,0.000000000,,,
1782642347.717568,,,,3315.000000000,358.000000000,0.000000000
1782642347.717599,0.063540362,-0.072864056,0.000000000,,,
1782642347.727636,,,,3410.000000000,392.000000000,0.000000000
1782642347.727669,0.063396551,-0.072912216,0.000000000,,,
1782642347.737566,,,,3436.000000000,375.000000000,0.000000000
1782642347.737615,0.063252740,-0.072936058,0.000000000,,,
1782642347.747659,,,,3390.000000000,423.000000000,0.000000000
1782642347.747672,0.062773369,-0.072959900,0.000000000,,,
1782642347.757654,,,,3171.000000000,376.000000000,0.000000000
1782642347.757693,0.062917180,-0.072792053,0.000000000,,,
1782642347.767681,,,,3189.000000000,373.000000000,0.000000000
1782642347.767708,0.063084960,-0.072840214,0.000000000,,,
1782642347.777639,,,,3260.000000000,361.000000000,0.000000000
1782642347.777659,0.064067669,-0.072887897,0.000000000,,,
1782642347.787693,,,,3370.000000000,367.000000000,0.000000000
1782642347.787722,0.063995764,-0.072768211,0.000000000,,,
1782642347.797785,,,,3389.000000000,396.000000000,0.000000000
1782642347.797824,0.063875921,-0.072792053,0.000000000,,,
1782642347.807728,,,,3404.000000000,418.000000000,0.000000000
1782642347.807763,0.062965117,-0.072816372,0.000000000,,,
1782642347.817505,,,,3225.000000000,371.000000000,0.000000000
1782642347.817528,0.063156866,-0.072792053,0.000000000,,,
1782642347.827584,,,,3158.000000000,371.000000000,0.000000000
1782642347.827614,0.063348614,-0.072720051,0.000000000,,,
1782642347.837758,,,,3198.000000000,372.000000000,0.000000000
1782642347.837798,0.064379260,-0.072864056,0.000000000,,,
1782642347.847668,,,,3409.000000000,349.000000000,0.000000000
1782642347.847698,0.064403228,-0.072864056,0.000000000,,,
1782642347.857649,,,,3455.000000000,383.000000000,0.000000000
1782642347.857673,0.063132897,-0.072792053,0.000000000,,,
1782642347.867605,,,,3401.000000000,356.000000000,0.000000000
1782642347.867636,0.063204803,-0.072768211,0.000000000,,,
1782642347.877714,,,,3284.000000000,423.000000000,0.000000000
1782642347.877759,0.063324645,-0.072816372,0.000000000,,,
