__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782905037.998638,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11781.918506268,3.142535376,4572.000000000,415.500000000,4305.863672691,380.000000000,324883.361075839,43336.283455916,4565.000000000,420.000000000,-0.643918624,1.242019789,226.271802450,-0.002423958
1782905038.008651,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11720.704540380,3.142535376,4570.000000000,414.500000000,4305.817296453,380.000000000,322498.493663303,42115.543076876,4536.000000000,397.000000000,-0.643918624,1.242019789,225.096187937,0.000000000
1782905038.018783,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11688.965290525,3.142591916,4569.000000000,414.000000000,4305.817296453,380.000000000,321277.753284263,41505.172887356,4552.000000000,377.000000000,-0.643894655,1.242019789,224.485149125,0.002365497
1782905038.029058,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11686.700756703,3.142648454,4569.000000000,414.000000000,4305.863672691,380.000000000,321221.139938719,41505.172887356,4555.000000000,407.000000000,-0.643870687,1.242019789,224.440172979,0.002332836
1782905038.038854,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11684.436252841,3.142648454,4569.000000000,414.000000000,4305.910048314,380.000000000,321164.527342167,41505.172887356,4595.000000000,438.000000000,-0.643870687,1.242019789,224.396683747,0.000000000
1782905038.048571,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11684.436252841,3.142648454,4569.000000000,414.000000000,4305.910048314,380.000000000,321164.527342167,41505.172887356,4575.000000000,402.000000000,-0.643870687,1.242019789,224.396683747,0.000000000
1782905038.058923,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11684.436252841,3.142535376,4569.000000000,414.000000000,4305.910048314,380.000000000,321164.527342167,41505.172887356,4600.000000000,424.000000000,-0.643918624,1.242019789,224.399655297,-0.004630429
1782905038.069163,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,11688.965290525,3.142535376,4569.000000000,414.000000000,4305.817296453,380.000000000,321277.753284263,41505.172887356,4568.000000000,399.000000000,-0.643918624,1.241995947,224.486635488,0.000000000
1782905038.078729,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11688.965290525,3.142478835,4569.000000000,414.000000000,4305.817296453,380.000000000,321277.753284263,41505.172887356,4598.000000000,442.000000000,-0.643942592,1.242019789,224.488121875,-0.002505577
1782905038.088657,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11691.229854306,3.142591916,4569.000000000,414.000000000,4305.770919602,380.000000000,321334.367378797,41505.172887356,4538.000000000,376.000000000,-0.643894655,1.242019789,224.528639796,0.004828474
1782905038.098597,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11686.700756703,3.142648454,4569.000000000,414.000000000,4305.863672691,380.000000000,321221.139938719,41505.172887356,4584.000000000,418.000000000,-0.643870687,1.242019789,224.440172979,0.002411284
1782905038.108598,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11733.265868002,3.142591916,4570.000000000,414.000000000,4305.910048314,380.000000000,322385.267721207,41505.172887356,4600.000000000,436.000000000,-0.643894655,1.242019789,225.335936299,-0.002396683
1782905038.119008,0.000000000,0.155421469,0.650414388,0.925988429,-0.068888395,0.592063847,11803.891833091,3.142591916,4570.000000000,412.000000000,4305.863672691,380.000000000,322441.880317759,39063.692129276,4575.000000000,410.000000000,-0.643894655,1.242044107,226.692299323,0.000000000
1782905038.128683,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11755.062217929,3.142478835,4569.000000000,412.000000000,4305.863672691,380.000000000,321221.139938719,39063.692129276,4553.000000000,397.000000000,-0.643942592,1.242019789,225.757522093,-0.004954475
1782905038.138752,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11759.591315532,3.142591916,4569.000000000,412.000000000,4305.770919602,380.000000000,321334.367378797,39063.692129276,4620.000000000,455.000000000,-0.643894655,1.242019789,225.841513300,0.004760791
1782905038.148664,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11803.891833091,3.142591916,4570.000000000,412.000000000,4305.863672691,380.000000000,322441.880317759,39063.692129276,4575.000000000,393.000000000,-0.643894655,1.242019789,226.692299323,0.000000000
1782905038.158619,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11923.524390237,3.142591916,4570.000000000,408.500000000,4305.863672691,380.000000000,322441.880317759,34791.100802637,4565.000000000,380.000000000,-0.643894655,1.242019789,228.989827954,0.000000000
1782905038.168766,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11803.891833091,3.142591916,4570.000000000,412.000000000,4305.863672691,380.000000000,322441.880317759,39063.692129276,4559.000000000,431.000000000,-0.643894655,1.242019789,226.692299323,0.000000000
1782905038.178641,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11755.062217929,3.142591916,4569.000000000,412.000000000,4305.863672691,380.000000000,321221.139938719,39063.692129276,4525.000000000,388.000000000,-0.643894655,1.242019789,225.754532534,0.000000000
1782905038.188639,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11755.062217929,3.142535376,4569.000000000,412.000000000,4305.863672691,380.000000000,321221.139938719,39063.692129276,4620.000000000,435.000000000,-0.643918624,1.242019789,225.756027302,-0.002397368
1782905038.198812,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11852.544501316,3.142535376,4568.500000000,408.500000000,4305.817296453,380.000000000,320667.383094743,34791.100802637,4561.000000000,406.000000000,-0.643918624,1.242019789,227.628175030,0.000000000
1782905038.208631,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11854.985982074,3.142591916,4567.500000000,407.000000000,4305.817296453,380.000000000,319446.642715703,32959.990234077,4540.000000000,371.000000000,-0.643894655,1.242019789,227.673556206,0.002440968
1782905038.219001,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11801.450352333,3.142648454,4567.500000000,408.500000000,4305.863672691,380.000000000,319390.029370159,34791.100802637,4602.000000000,457.000000000,-0.643870687,1.242019789,226.643910340,0.002311276
1782905038.228671,0.000000000,0.155391987,0.650245504,0.925987271,-0.068878995,0.592070579,11799.185848470,3.142648454,4567.500000000,408.500000000,4305.910048314,380.000000000,319333.416773607,34791.100802637,4614.000000000,459.000000000,-0.643870687,1.241995947,226.600421109,0.000000000
1782905038.238692,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11799.185848470,3.142648454,4567.500000000,408.500000000,4305.910048314,380.000000000,319333.416773607,34791.100802637,4591.000000000,418.000000000,-0.643870687,1.242019789,226.600421109,0.000000000
1782905038.248647,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11850.456944390,3.142535376,4567.500000000,407.000000000,4305.910048314,380.000000000,319333.416773607,32959.990234077,4583.000000000,406.000000000,-0.643918624,1.242019789,227.588083489,-0.004815638
1782905038.258767,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11803.714886154,3.142535376,4567.500000000,408.500000000,4305.817296453,380.000000000,319446.642715703,34791.100802637,4561.000000000,418.000000000,-0.643918624,1.242019789,226.690402033,0.000000000
1782905038.268623,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11732.911944170,3.142591916,4568.500000000,412.000000000,4305.817296453,380.000000000,320667.383094743,39063.692129276,4619.000000000,454.000000000,-0.643894655,1.242019789,225.329139235,0.002431874
1782905038.278567,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11799.008871574,3.142591916,4568.500000000,410.000000000,4305.863672691,380.000000000,320610.769749199,36622.211371197,4580.000000000,410.000000000,-0.643894655,1.242019789,226.598522644,0.000000000
1782905038.288594,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11799.008871574,3.142591916,4568.500000000,410.000000000,4305.863672691,380.000000000,320610.769749199,36622.211371197,4580.000000000,430.000000000,-0.643894655,1.242019789,226.598522644,0.000000000
1782905038.298929,0.000000000,0.155421469,0.650414388,0.925988429,-0.068888395,0.592063847,11750.179256413,3.142591916,4567.500000000,410.000000000,4305.863672691,380.000000000,319390.029370159,36622.211371197,4552.000000000,400.000000000,-0.643894655,1.242044107,225.660755855,0.000000000
1782905038.309129,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,11750.179256413,3.142535376,4567.500000000,410.000000000,4305.863672691,380.000000000,319390.029370159,36622.211371197,4579.000000000,411.000000000,-0.643918624,1.241995947,225.662250002,-0.002349959
1782905038.318723,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11679.199367492,3.142535376,4566.000000000,410.000000000,4305.817296453,380.000000000,317615.532147143,36622.211371197,4541.000000000,392.000000000,-0.643918624,1.242019789,224.299080889,0.000000000
1782905038.328917,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11703.614175073,3.142591916,4566.500000000,410.000000000,4305.817296453,380.000000000,318225.902336663,36622.211371197,4592.000000000,414.000000000,-0.643894655,1.242019789,224.766479162,0.002351223
1782905038.338930,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11701.349641251,3.142591916,4566.500000000,410.000000000,4305.863672691,380.000000000,318169.288991119,36622.211371197,4564.000000000,410.000000000,-0.643894655,1.242019789,224.722989067,0.000000000
1782905038.348940,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11701.349641251,3.142591916,4566.500000000,410.000000000,4305.863672691,380.000000000,318169.288991119,36622.211371197,4545.000000000,408.000000000,-0.643894655,1.242019789,224.722989067,0.000000000
1782905038.358963,0.000000000,0.155421469,0.650414388,0.925988429,-0.068888395,0.592063847,11735.530371864,3.142591916,4566.500000000,409.000000000,4305.863672691,380.000000000,318169.288991119,35401.470992157,4595.000000000,407.000000000,-0.643894655,1.242044107,225.379425819,0.000000000
1782905038.368686,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11769.711102478,3.142591916,4566.500000000,408.000000000,4305.863672691,380.000000000,318169.288991119,34180.730613117,4581.000000000,408.000000000,-0.643894655,1.242019789,226.035862571,0.000000000
1782905038.378675,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11979.678447672,3.142535376,4571.500000000,409.000000000,4305.863672691,380.000000000,324272.990886319,35401.470992157,4580.000000000,418.000000000,-0.643918624,1.242019789,230.069783091,-0.002399600
1782905038.388754,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,11981.942981494,3.142648454,4571.500000000,409.000000000,4305.817296453,380.000000000,324329.604231862,35401.470992157,4568.000000000,387.000000000,-0.643870687,1.242019789,230.110226263,0.004756174
1782905038.399074,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12114.136866263,3.142591916,4575.000000000,410.000000000,4305.910048314,380.000000000,328488.969616406,36622.211371197,4576.000000000,423.000000000,-0.643894655,1.242019789,232.650517249,-0.002322435
1782905038.408568,0.000000000,0.155391770,0.650244261,0.925987271,-0.068888605,0.592063847,11979.678447672,3.142591916,4571.500000000,409.000000000,4305.863672691,380.000000000,324272.990886319,35401.470992157,4553.000000000,379.000000000,-0.643894655,1.241995947,230.068259761,0.000000000
1782905038.418636,0.000000000,0.155391770,0.650244261,0.925987271,-0.068888605,0.592063847,12013.859178285,3.142591916,4571.500000000,408.000000000,4305.863672691,380.000000000,324272.990886319,34180.730613117,4575.000000000,396.000000000,-0.643894655,1.241995947,230.724696513,0.000000000
1782905038.428686,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12150.582100738,3.142591916,4575.000000000,409.000000000,4305.863672691,380.000000000,328545.582212958,35401.470992157,4576.000000000,431.000000000,-0.643894655,1.242019789,233.350443521,0.000000000
1782905038.438618,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,12150.582100738,3.142478835,4575.000000000,409.000000000,4305.863672691,380.000000000,328545.582212958,35401.470992157,4552.000000000,383.000000000,-0.643942592,1.242019789,233.353533669,-0.004826156
1782905038.448898,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12120.930467728,3.142591916,4575.000000000,410.000000000,4305.770919602,380.000000000,328658.809653036,36622.211371197,4579.000000000,419.000000000,-0.643894655,1.242019789,232.780987535,0.004663292
1782905038.458876,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,12116.401370125,3.142648454,4575.000000000,410.000000000,4305.863672691,380.000000000,328545.582212958,36622.211371197,4584.000000000,431.000000000,-0.643870687,1.242019789,232.692466078,0.002402123
1782905038.469015,0.000000000,0.155406689,0.650329728,0.925987845,-0.068878891,0.592070579,12114.136866263,3.142648454,4575.000000000,410.000000000,4305.910048314,380.000000000,328488.969616406,36622.211371197,4564.000000000,416.000000000,-0.643870687,1.242019789,232.648976846,0.000000000
1782905038.478629,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12114.136866263,3.142591916,4575.000000000,410.000000000,4305.910048314,380.000000000,328488.969616406,36622.211371197,4590.000000000,419.000000000,-0.643894655,1.242019789,232.650517249,-0.002492964
1782905038.488914,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,12099.311004818,3.142535376,4575.000000000,410.500000000,4305.863672691,380.000000000,328545.582212958,37232.581560717,4543.000000000,414.000000000,-0.643918624,1.242019789,232.367326935,-0.002330511
1782905038.498980,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,12125.990346221,3.142535376,4575.500000000,410.500000000,4305.817296453,380.000000000,329212.565748022,37232.581560717,4608.000000000,449.000000000,-0.643918624,1.241995947,232.879703817,0.000000000
1782905038.508616,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12082.043692575,3.142591916,4576.000000000,412.500000000,4305.817296453,380.000000000,329822.935937542,39674.062318796,4586.000000000,416.000000000,-0.643894655,1.242019789,232.034171773,0.002487474
1782905038.518626,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12079.779158754,3.142591916,4576.000000000,412.500000000,4305.863672691,380.000000000,329766.322591998,39674.062318796,4521.000000000,350.000000000,-0.643894655,1.242019789,231.990681677,0.000000000
1782905038.528663,0.000000000,0.155391770,0.650244261,0.925987271,-0.068888605,0.592063847,12079.779158754,3.142591916,4576.000000000,412.500000000,4305.863672691,380.000000000,329766.322591998,39674.062318796,4560.000000000,392.000000000,-0.643894655,1.241995947,231.990681677,0.000000000
1782905038.538885,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12055.364351173,3.142591916,4575.500000000,412.500000000,4305.863672691,380.000000000,329155.952402478,39674.062318796,4559.000000000,422.000000000,-0.643894655,1.242019789,231.521798283,0.000000000
1782905038.548765,0.000000000,0.155391770,0.650244261,0.925987271,-0.068888605,0.592063847,12055.364351173,3.142591916,4575.500000000,412.500000000,4305.863672691,380.000000000,329155.952402478,39674.062318796,4564.000000000,402.000000000,-0.643894655,1.241995947,231.521798283,0.000000000
1782905038.558972,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,12099.311004818,3.142535376,4575.000000000,410.500000000,4305.863672691,380.000000000,328545.582212958,37232.581560717,4551.000000000,399.000000000,-0.643918624,1.242019789,232.367326935,-0.002348257
1782905038.568701,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,12101.575538640,3.142535376,4575.000000000,410.500000000,4305.817296453,380.000000000,328602.195558502,37232.581560717,4526.000000000,367.000000000,-0.643918624,1.242019789,232.410817318,0.000000000
1782905038.578977,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12101.575538640,3.142591916,4575.000000000,410.500000000,4305.817296453,380.000000000,328602.195558502,37232.581560717,4596.000000000,422.000000000,-0.643894655,1.242019789,232.409278488,0.002332566
1782905038.588678,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12099.311004818,3.142591916,4575.000000000,410.500000000,4305.863672691,380.000000000,328545.582212958,37232.581560717,4506.000000000,369.000000000,-0.643894655,1.242019789,232.365788393,0.000000000
1782905038.598685,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,12099.311004818,3.142535376,4575.000000000,410.500000000,4305.863672691,380.000000000,328545.582212958,37232.581560717,4586.000000000,426.000000000,-0.643918624,1.242019789,232.367326935,-0.002395198
1782905038.608767,0.000000000,0.155421252,0.650413145,0.925988429,-0.068898005,0.592057115,12118.665903947,3.142535376,4575.000000000,410.000000000,4305.817296453,380.000000000,328602.195558502,36622.211371197,4555.000000000,404.000000000,-0.643918624,1.242044107,232.739037867,0.000000000
1782905038.618573,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11947.762250881,3.142478835,4571.500000000,410.000000000,4305.817296453,380.000000000,324329.604231862,36622.211371197,4556.000000000,403.000000000,-0.643942592,1.242019789,229.458351671,-0.002444232
1782905038.628884,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11950.026814662,3.142591916,4571.500000000,410.000000000,4305.770919602,380.000000000,324386.218326396,36622.211371197,4520.000000000,360.000000000,-0.643894655,1.242019789,229.498803775,0.004649274
1782905038.638751,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11701.349641251,3.142591916,4566.500000000,410.000000000,4305.863672691,380.000000000,318169.288991119,36622.211371197,4564.000000000,420.000000000,-0.643894655,1.242019789,224.722989067,0.000000000
1782905038.648970,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11603.690410928,3.142591916,4564.500000000,410.000000000,4305.863672691,380.000000000,315727.808233040,36622.211371197,4548.000000000,376.000000000,-0.643894655,1.242019789,222.847455490,0.000000000
1782905038.658848,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11676.934833670,3.142591916,4566.000000000,410.000000000,4305.863672691,380.000000000,317558.918801599,36622.211371197,4579.000000000,400.000000000,-0.643894655,1.242019789,224.254105672,0.000000000
1782905038.668873,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11945.497717059,3.142535376,4571.500000000,410.000000000,4305.863672691,380.000000000,324272.990886319,36622.211371197,4586.000000000,415.000000000,-0.643918624,1.242019789,229.413341993,-0.002390982
1782905038.678816,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,12125.990346221,3.142535376,4575.500000000,410.500000000,4305.817296453,380.000000000,329212.565748022,37232.581560717,4586.000000000,419.000000000,-0.643918624,1.241995947,232.879703817,0.000000000
1782905038.688698,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12143.080711527,3.142591916,4575.500000000,410.000000000,4305.817296453,380.000000000,329212.565748022,36622.211371197,4592.000000000,408.000000000,-0.643894655,1.242019789,233.206380258,0.002425420
1782905038.698784,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12140.816177706,3.142591916,4575.500000000,410.000000000,4305.863672691,380.000000000,329155.952402478,36622.211371197,4564.000000000,397.000000000,-0.643894655,1.242019789,233.162890163,0.000000000
1782905038.708764,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12140.816177706,3.142591916,4575.500000000,410.000000000,4305.863672691,380.000000000,329155.952402478,36622.211371197,4559.000000000,387.000000000,-0.643894655,1.242019789,233.162890163,0.000000000
1782905038.719131,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,12140.816177706,3.142591916,4575.500000000,410.000000000,4305.863672691,380.000000000,329155.952402478,36622.211371197,4614.000000000,445.000000000,-0.643894655,1.242019789,233.162890163,0.000000000
1782905038.728912,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11979.678447672,3.142478835,4571.500000000,409.000000000,4305.863672691,380.000000000,324272.990886319,35401.470992157,4517.000000000,356.000000000,-0.643942592,1.242019789,230.071306445,-0.004900617
1782905038.738919,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11749.825392500,3.142535376,4566.000000000,408.000000000,4305.770919602,380.000000000,317672.146241677,34180.730613117,4544.000000000,379.000000000,-0.643918624,1.242019789,225.655454044,0.002395141
1782905038.748907,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11713.380098105,3.142478835,4566.000000000,409.000000000,4305.817296453,380.000000000,317615.532147143,35401.470992157,4586.000000000,419.000000000,-0.643942592,1.242019789,224.957011478,-0.002399944
1782905038.758663,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11984.207545275,3.142591916,4571.500000000,409.000000000,4305.770919602,380.000000000,324386.218326396,35401.470992157,4592.000000000,414.000000000,-0.643894655,1.242019789,230.155240527,0.004913191
1782905038.769060,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11842.955525220,3.142591916,4568.000000000,408.000000000,4305.863672691,380.000000000,320000.399559679,34180.730613117,4568.000000000,404.000000000,-0.643894655,1.242019789,227.442512753,0.000000000
1782905038.778944,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11842.955525220,3.142591916,4568.000000000,408.000000000,4305.863672691,380.000000000,320000.399559679,34180.730613117,4614.000000000,412.000000000,-0.643894655,1.242019789,227.442512753,0.000000000
1782905038.789006,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11745.296294897,3.142535376,4566.000000000,408.000000000,4305.863672691,380.000000000,317558.918801599,34180.730613117,4547.000000000,420.000000000,-0.643918624,1.242019789,225.568472702,-0.002381975
1782905038.798872,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11811.039328429,3.142478835,4568.000000000,409.000000000,4305.817296453,380.000000000,320057.012905223,35401.470992157,4595.000000000,424.000000000,-0.643942592,1.242019789,226.832569892,-0.002429289
1782905038.808508,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11749.825392500,3.142591916,4566.000000000,408.000000000,4305.770919602,380.000000000,317672.146241677,34180.730613117,4555.000000000,391.000000000,-0.643894655,1.242019789,225.653959942,0.004974824
1782905038.818781,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11808.774794607,3.142591916,4568.000000000,409.000000000,4305.863672691,380.000000000,320000.399559679,35401.470992157,4577.000000000,430.000000000,-0.643894655,1.242019789,226.786076001,0.000000000
1782905038.828663,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11745.296294897,3.142591916,4566.000000000,408.000000000,4305.863672691,380.000000000,317558.918801599,34180.730613117,4522.000000000,368.000000000,-0.643894655,1.242019789,225.566979176,0.000000000
1782905038.838716,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11745.296294897,3.142591916,4566.000000000,408.000000000,4305.863672691,380.000000000,317558.918801599,34180.730613117,4551.000000000,416.000000000,-0.643894655,1.242019789,225.566979176,0.000000000
1782905038.848534,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,11745.296294897,3.142535376,4566.000000000,408.000000000,4305.863672691,380.000000000,317558.918801599,34180.730613117,4545.000000000,388.000000000,-0.643918624,1.241995947,225.568472702,-0.002441205
1782905038.858944,0.000000000,0.155391120,0.650240533,0.925987271,-0.068917434,0.592043650,11674.316405976,3.142422291,4564.500000000,408.000000000,4305.817296453,380.000000000,315784.421578583,34180.730613117,4565.000000000,406.000000000,-0.643966561,1.241995947,224.208272659,-0.004604871
1782905038.868748,0.000000000,0.155391770,0.650244261,0.925987271,-0.068888605,0.592063847,11610.484102272,3.142591916,4564.500000000,410.000000000,4305.724542138,380.000000000,315897.650516644,36622.211371197,4587.000000000,440.000000000,-0.643894655,1.241995947,222.977927501,0.007334657
1782905038.878688,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11681.817795187,3.142591916,4564.000000000,407.000000000,4305.863672691,380.000000000,315117.438043520,32959.990234077,4540.000000000,406.000000000,-0.643894655,1.242019789,224.347882351,0.000000000
1782905038.888586,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11579.275603347,3.142591916,4564.000000000,410.000000000,4305.863672691,380.000000000,315117.438043520,36622.211371197,4587.000000000,435.000000000,-0.643894655,1.242019789,222.378572095,0.000000000
1782905038.898893,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11579.275603347,3.142591916,4564.000000000,410.000000000,4305.863672691,380.000000000,315117.438043520,36622.211371197,4572.000000000,424.000000000,-0.643894655,1.242019789,222.378572095,0.000000000
1782905038.908523,0.000000000,0.155391554,0.650243019,0.925987271,-0.068898215,0.592057115,11579.275603347,3.142535376,4564.000000000,410.000000000,4305.863672691,380.000000000,315117.438043520,36622.211371197,4494.000000000,354.000000000,-0.643918624,1.241995947,222.380044510,-0.002489013
1782905038.918828,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11478.997945330,3.142478835,4564.000000000,413.000000000,4305.817296453,380.000000000,315174.051389063,40284.432508316,4610.000000000,436.000000000,-0.643942592,1.242019789,220.455671285,-0.002325766
1782905038.928643,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11583.804700950,3.142535376,4564.000000000,410.000000000,4305.770919602,380.000000000,315230.665483597,36622.211371197,4553.000000000,385.000000000,-0.643918624,1.242019789,222.467025852,0.002441976
1782905038.938675,0.000000000,0.155421252,0.650413145,0.925988429,-0.068898005,0.592057115,11581.540137169,3.142535376,4564.000000000,410.000000000,4305.817296453,380.000000000,315174.051389063,36622.211371197,4563.000000000,392.000000000,-0.643918624,1.242044107,222.423534893,0.000000000
1782905038.948972,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11684.082329008,3.142591916,4564.000000000,407.000000000,4305.817296453,380.000000000,315174.051389063,32959.990234077,4534.000000000,358.000000000,-0.643894655,1.242019789,224.391372446,0.002327543
1782905038.958936,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11691.583718219,3.142591916,4563.500000000,406.000000000,4305.863672691,380.000000000,314507.067854000,31739.249855037,4537.000000000,388.000000000,-0.643894655,1.242019789,224.535435709,0.000000000
1782905038.969026,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11725.764448832,3.142535376,4563.500000000,405.000000000,4305.863672691,380.000000000,314507.067854000,30518.509475997,4572.000000000,404.000000000,-0.643918624,1.242019789,225.193363503,-0.002375390
1782905038.978702,0.000000000,0.155406038,0.650326001,0.925987845,-0.068907720,0.592050383,11728.028982654,3.142478835,4563.500000000,405.000000000,4305.817296453,380.000000000,314563.681199543,30518.509475997,4569.000000000,428.000000000,-0.643942592,1.242019789,225.238345240,-0.002477237
1782905038.988599,0.000000000,0.155406255,0.650327243,0.925987845,-0.068898111,0.592057115,11788.889084629,3.142535376,4564.000000000,404.000000000,4305.770919602,380.000000000,315230.665483597,29297.769096957,4572.000000000,397.000000000,-0.643918624,1.242019789,226.405672442,0.002421681
1782905038.999027,0.000000000,0.155406472,0.650328486,0.925987845,-0.068888501,0.592063847,11786.624520848,3.142591916,4564.000000000,404.000000000,4305.817296453,380.000000000,315174.051389063,29297.769096957,4568.000000000,407.000000000,-0.643894655,1.242019789,226.360682702,0.002298435
